"timeMillisSpent","score"
38897,"0hard/18340soft"
38911,"0hard/16251soft"
38915,"0hard/16408soft"
38920,"0hard/16640soft"
38927,"0hard/16462soft"
38935,"0hard/16846soft"
38950,"0hard/16830soft"
38957,"0hard/15059soft"
38965,"0hard/15059soft"
38970,"0hard/15461soft"
38978,"0hard/14682soft"
38986,"0hard/13579soft"
38994,"0hard/15198soft"
39000,"0hard/15816soft"
39005,"0hard/17243soft"
39015,"0hard/17243soft"
39021,"0hard/17145soft"
39029,"0hard/16946soft"
39035,"0hard/16821soft"
39044,"0hard/16678soft"
39051,"0hard/17082soft"
39059,"0hard/16940soft"
39065,"0hard/16942soft"
39070,"0hard/18687soft"
39075,"0hard/19293soft"
39086,"0hard/19784soft"
39092,"0hard/20232soft"
39100,"0hard/19071soft"
39105,"0hard/19111soft"
39112,"0hard/19016soft"
39118,"0hard/18548soft"
39126,"0hard/16289soft"
39140,"0hard/15890soft"
39149,"0hard/16646soft"
39154,"0hard/17681soft"
39161,"0hard/17889soft"
39168,"0hard/17754soft"
39173,"0hard/17875soft"
39180,"0hard/19893soft"
39193,"0hard/19008soft"
39205,"0hard/18757soft"
39211,"0hard/17576soft"
39217,"0hard/17593soft"
39222,"0hard/17563soft"
39229,"0hard/18209soft"
39238,"0hard/16164soft"
39246,"0hard/16382soft"
39253,"0hard/16422soft"
39263,"0hard/16603soft"
39269,"0hard/16353soft"
39276,"0hard/14868soft"
39282,"0hard/17669soft"
39287,"0hard/17531soft"
39293,"0hard/17679soft"
39299,"0hard/17679soft"
39310,"0hard/17620soft"
39324,"0hard/19032soft"
39335,"0hard/18711soft"
39342,"0hard/17411soft"
39352,"0hard/17591soft"
39357,"0hard/17082soft"
39363,"0hard/17301soft"
39373,"0hard/15765soft"
39379,"0hard/15650soft"
39386,"0hard/15597soft"
39394,"0hard/17361soft"
39402,"0hard/17463soft"
39408,"0hard/18511soft"
39413,"0hard/18218soft"
39419,"0hard/18598soft"
39426,"0hard/17973soft"
39431,"0hard/17242soft"
39437,"0hard/17226soft"
39445,"0hard/16835soft"
39451,"0hard/17087soft"
39457,"0hard/17157soft"
39464,"0hard/16999soft"
39470,"0hard/17376soft"
39479,"0hard/17376soft"
39485,"0hard/17498soft"
39491,"0hard/17609soft"
39502,"0hard/17497soft"
39510,"0hard/16186soft"
39515,"0hard/17093soft"
39521,"0hard/17082soft"
39529,"0hard/16926soft"
39535,"0hard/16627soft"
39540,"0hard/17313soft"
39545,"0hard/16933soft"
39555,"0hard/18650soft"
39560,"0hard/18987soft"
39565,"0hard/17690soft"
39571,"0hard/17570soft"
39576,"0hard/18581soft"
39584,"0hard/17664soft"
39589,"0hard/17376soft"
39594,"0hard/18298soft"
39599,"0hard/18467soft"
39605,"0hard/18720soft"
39614,"0hard/18895soft"
39619,"0hard/19597soft"
39626,"0hard/19777soft"
39635,"0hard/19947soft"
39641,"0hard/19831soft"
39647,"0hard/18566soft"
39657,"0hard/19246soft"
39662,"0hard/19613soft"
39669,"0hard/18111soft"
39675,"0hard/18340soft"
39681,"0hard/18438soft"
39687,"0hard/18793soft"
39693,"0hard/18471soft"
39699,"0hard/18344soft"
39704,"0hard/18674soft"
39711,"0hard/18820soft"
39717,"0hard/18371soft"
39724,"0hard/18778soft"
39736,"0hard/18874soft"
39747,"0hard/18637soft"
39752,"0hard/18637soft"
39760,"0hard/18468soft"
39766,"0hard/18521soft"
39771,"0hard/19645soft"
39776,"0hard/19860soft"
39783,"0hard/19644soft"
39787,"0hard/19416soft"
39795,"0hard/18149soft"
39802,"0hard/17070soft"
39806,"0hard/18517soft"
39811,"0hard/19025soft"
39816,"0hard/18823soft"
39822,"0hard/19045soft"
39828,"0hard/19045soft"
39835,"0hard/18575soft"
39843,"0hard/18941soft"
39851,"0hard/18631soft"
39855,"0hard/18797soft"
39863,"0hard/18829soft"
39868,"0hard/18969soft"
39877,"0hard/18877soft"
39883,"0hard/18906soft"
39889,"0hard/17047soft"
39896,"0hard/16885soft"
39906,"0hard/15767soft"
39913,"0hard/15880soft"
39921,"0hard/15944soft"
39932,"0hard/15376soft"
39936,"-1hard/16977soft"
39941,"-1hard/18299soft"
39948,"0hard/18365soft"
39955,"0hard/19834soft"
39963,"0hard/20050soft"
39969,"0hard/19687soft"
39975,"0hard/19965soft"
39982,"0hard/19946soft"
39987,"0hard/19709soft"
39995,"0hard/19853soft"
40001,"0hard/19845soft"
40008,"0hard/19929soft"
40013,"0hard/19983soft"
40025,"0hard/19808soft"
40032,"0hard/19644soft"
40039,"0hard/18322soft"
40047,"0hard/18749soft"
40055,"0hard/18856soft"
40063,"0hard/18771soft"
40068,"0hard/18767soft"
40074,"0hard/18068soft"
40082,"0hard/18138soft"
40088,"0hard/18039soft"
40098,"0hard/17732soft"
40104,"0hard/18126soft"
40110,"0hard/17237soft"
40119,"0hard/17524soft"
40125,"0hard/17914soft"
40133,"0hard/17678soft"
40143,"0hard/17612soft"
40149,"0hard/18593soft"
40161,"0hard/18658soft"
40167,"0hard/18550soft"
40174,"0hard/18417soft"
40180,"0hard/18169soft"
40187,"0hard/19597soft"
40195,"0hard/19971soft"
40200,"0hard/18191soft"
40206,"0hard/17225soft"
40212,"0hard/17383soft"
40219,"0hard/17941soft"
40226,"0hard/17726soft"
40235,"0hard/17226soft"
40244,"0hard/18026soft"
40257,"0hard/18414soft"
40269,"0hard/18547soft"
40277,"0hard/18449soft"
40283,"0hard/18650soft"
40288,"0hard/18279soft"
40294,"0hard/18279soft"
40300,"0hard/19644soft"
40305,"0hard/17164soft"
40315,"0hard/18492soft"
40320,"0hard/18526soft"
40325,"0hard/19144soft"
40330,"0hard/19155soft"
40334,"0hard/17421soft"
40341,"0hard/15712soft"
40349,"0hard/15623soft"
40356,"0hard/15719soft"
40362,"0hard/15697soft"
40368,"0hard/15348soft"
40380,"0hard/14090soft"
40386,"0hard/14416soft"
40395,"0hard/14433soft"
40400,"0hard/14284soft"
40406,"0hard/15969soft"
40411,"0hard/16143soft"
40421,"0hard/17636soft"
40428,"0hard/19197soft"
40434,"0hard/19336soft"
40440,"0hard/21245soft"
40447,"0hard/20589soft"
40452,"0hard/21081soft"
40458,"0hard/20787soft"
40466,"0hard/19173soft"
40471,"0hard/19292soft"
40480,"0hard/18191soft"
40485,"0hard/18224soft"
40490,"0hard/18177soft"
40495,"0hard/18036soft"
40503,"0hard/18346soft"
40510,"0hard/18164soft"
40515,"0hard/19438soft"
40519,"0hard/19236soft"
40530,"0hard/17712soft"
40535,"0hard/17786soft"
40542,"0hard/18414soft"
40547,"0hard/18716soft"
40553,"0hard/18559soft"
40561,"0hard/18645soft"
40566,"0hard/18797soft"
40572,"0hard/19005soft"
40582,"0hard/19019soft"
40587,"0hard/19031soft"
40594,"0hard/18753soft"
40603,"-1hard/19365soft"
40607,"0hard/19552soft"
40613,"0hard/19538soft"
40622,"0hard/19552soft"
40627,"0hard/17679soft"
40634,"0hard/17340soft"
40639,"0hard/18978soft"
40645,"0hard/17619soft"
40651,"0hard/17980soft"
40658,"0hard/18234soft"
40664,"0hard/17992soft"
40669,"0hard/18023soft"
40676,"0hard/17941soft"
40681,"0hard/16813soft"
40686,"0hard/17028soft"
40692,"0hard/16892soft"
40697,"0hard/18490soft"
40702,"0hard/18452soft"
40709,"0hard/18744soft"
40714,"0hard/18552soft"
40720,"0hard/16633soft"
40728,"0hard/17717soft"
40735,"0hard/17826soft"
40742,"0hard/16707soft"
40752,"0hard/16318soft"
40758,"0hard/16330soft"
40763,"0hard/16536soft"
40769,"0hard/16506soft"
40776,"0hard/16271soft"
40782,"0hard/18786soft"
40791,"0hard/18813soft"
40798,"0hard/19981soft"
40806,"0hard/18876soft"
40811,"0hard/18998soft"
40817,"0hard/19018soft"
40824,"0hard/18793soft"
40832,"0hard/20052soft"
40838,"0hard/19564soft"
40845,"0hard/19716soft"
40851,"0hard/20080soft"
40858,"0hard/20011soft"
40865,"0hard/19636soft"
40873,"0hard/18210soft"
40880,"0hard/18910soft"
40886,"0hard/19038soft"
40892,"0hard/18854soft"
40898,"0hard/18921soft"
40905,"0hard/18966soft"
40911,"0hard/18794soft"
40916,"0hard/18440soft"
40924,"0hard/18249soft"
40929,"0hard/19401soft"
40934,"0hard/19148soft"
40941,"0hard/20021soft"
40950,"0hard/18101soft"
40958,"0hard/18393soft"
40964,"0hard/18064soft"
40975,"0hard/18329soft"
40982,"0hard/18228soft"
40987,"0hard/17207soft"
40994,"0hard/17302soft"
41005,"0hard/16996soft"
41017,"0hard/16121soft"
41022,"0hard/16179soft"
41029,"0hard/16251soft"
41037,"0hard/17221soft"
41044,"0hard/17414soft"
41049,"0hard/15916soft"
41055,"0hard/15706soft"
41061,"0hard/16345soft"
41066,"0hard/17669soft"
41072,"0hard/17499soft"
41079,"0hard/17124soft"
41087,"0hard/19110soft"
41092,"0hard/18956soft"
41099,"0hard/17736soft"
41103,"0hard/17709soft"
41108,"0hard/16361soft"
41119,"0hard/18355soft"
41123,"0hard/19085soft"
41129,"0hard/19229soft"
41136,"0hard/19327soft"
41143,"0hard/19688soft"
41151,"0hard/20051soft"
41157,"0hard/20310soft"
41162,"0hard/20462soft"
41169,"0hard/20051soft"
41176,"0hard/20100soft"
41182,"0hard/18939soft"
41188,"0hard/17965soft"
41194,"0hard/17713soft"
41201,"0hard/19112soft"
41206,"0hard/19043soft"
41213,"0hard/19079soft"
41217,"0hard/20222soft"
41223,"0hard/19702soft"
41229,"0hard/20181soft"
41235,"0hard/19991soft"
41242,"-1hard/20024soft"
41250,"0hard/18557soft"
41257,"0hard/19066soft"
41263,"0hard/18937soft"
41268,"0hard/17815soft"
41275,"0hard/17776soft"
41283,"0hard/17681soft"
41288,"0hard/17648soft"
41297,"0hard/18012soft"
41304,"0hard/18584soft"
41309,"0hard/17826soft"
41316,"0hard/18126soft"
41321,"0hard/18051soft"
41328,"0hard/18803soft"
41333,"0hard/19152soft"
41338,"0hard/19189soft"
41347,"0hard/19295soft"
41356,"0hard/17271soft"
41363,"-1hard/17390soft"
41369,"0hard/17015soft"
41377,"0hard/18195soft"
41384,"0hard/18128soft"
41388,"0hard/19004soft"
41393,"0hard/19666soft"
41400,"0hard/19694soft"
41405,"0hard/19556soft"
41411,"0hard/19721soft"
41415,"0hard/18608soft"
41422,"0hard/18596soft"
41428,"0hard/19490soft"
41434,"0hard/19719soft"
41438,"0hard/19977soft"
41445,"0hard/19934soft"
41450,"0hard/18842soft"
41455,"0hard/18936soft"
41460,"0hard/18629soft"
41465,"0hard/18629soft"
41471,"0hard/18715soft"
41477,"0hard/18871soft"
41483,"0hard/18773soft"
41491,"0hard/18678soft"
41500,"0hard/18894soft"
41506,"0hard/19088soft"
41513,"0hard/20202soft"
41518,"0hard/19285soft"
41527,"0hard/19111soft"
41532,"0hard/18351soft"
41539,"0hard/18930soft"
41545,"0hard/20007soft"
41552,"0hard/20091soft"
41558,"0hard/20089soft"
41563,"0hard/19790soft"
41568,"0hard/19790soft"
41576,"0hard/19551soft"
41582,"0hard/19773soft"
41591,"0hard/19773soft"
41599,"0hard/19913soft"
41603,"0hard/19998soft"
41608,"0hard/20054soft"
41612,"0hard/20109soft"
41617,"0hard/20195soft"
41621,"0hard/20195soft"
41627,"0hard/18820soft"
41633,"0hard/18502soft"
41638,"0hard/18435soft"
41644,"0hard/18995soft"
41651,"0hard/19066soft"
41655,"0hard/18698soft"
41662,"0hard/19946soft"
41668,"0hard/18339soft"
41675,"0hard/18462soft"
41681,"0hard/18227soft"
41685,"0hard/18329soft"
41692,"0hard/17990soft"
41698,"0hard/18237soft"
41703,"0hard/18266soft"
41711,"0hard/17849soft"
41717,"0hard/18056soft"
41724,"0hard/18056soft"
41731,"0hard/18056soft"
41739,"0hard/19880soft"
41745,"0hard/18728soft"
41753,"0hard/18679soft"
41761,"0hard/18485soft"
41769,"0hard/18904soft"
41777,"0hard/18804soft"
41783,"0hard/18634soft"
41791,"0hard/18808soft"
41800,"0hard/18808soft"
41809,"0hard/17817soft"
41815,"0hard/17402soft"
41822,"0hard/17582soft"
41827,"0hard/18219soft"
41831,"0hard/18195soft"
41840,"0hard/17872soft"
41848,"0hard/18161soft"
41858,"0hard/17825soft"
41867,"0hard/18636soft"
41872,"0hard/18185soft"
41877,"0hard/18531soft"
41884,"0hard/18116soft"
41891,"0hard/18280soft"
41896,"0hard/19536soft"
41907,"0hard/19420soft"
41916,"0hard/19114soft"
41925,"0hard/18824soft"
41931,"0hard/19248soft"
41937,"0hard/19724soft"
41941,"0hard/19781soft"
41947,"0hard/19660soft"
41951,"0hard/19552soft"
41956,"0hard/19679soft"
41964,"0hard/19516soft"
41969,"0hard/17382soft"
41976,"0hard/16227soft"
41982,"0hard/15836soft"
41988,"0hard/16143soft"
41997,"0hard/16153soft"
42005,"0hard/16276soft"
42013,"0hard/18311soft"
42018,"0hard/19254soft"
42027,"0hard/19618soft"
42031,"0hard/19556soft"
42036,"0hard/19651soft"
42042,"0hard/19670soft"
42048,"0hard/19351soft"
42056,"0hard/19025soft"
42067,"0hard/19025soft"
42072,"0hard/19232soft"
42077,"0hard/19461soft"
42082,"0hard/19390soft"
42086,"0hard/18208soft"
42091,"0hard/18242soft"
42098,"0hard/18165soft"
42104,"0hard/18359soft"
42112,"0hard/19705soft"
42118,"0hard/19675soft"
42124,"0hard/20147soft"
42129,"0hard/17552soft"
42140,"0hard/17580soft"
42146,"0hard/17412soft"
42151,"0hard/17274soft"
42158,"0hard/17729soft"
42164,"0hard/19041soft"
42170,"0hard/19085soft"
42175,"0hard/18814soft"
42182,"-1hard/19192soft"
42188,"-1hard/19021soft"
42194,"0hard/19078soft"
42198,"0hard/19037soft"
42206,"0hard/18650soft"
42212,"0hard/18674soft"
42223,"0hard/16746soft"
42230,"0hard/17318soft"
42237,"0hard/16921soft"
42243,"0hard/16835soft"
42250,"0hard/15416soft"
42256,"0hard/15699soft"
42263,"0hard/17824soft"
42268,"0hard/17800soft"
42274,"0hard/19164soft"
42283,"0hard/19198soft"
42290,"0hard/17752soft"
42295,"0hard/19484soft"
42299,"0hard/17752soft"
42305,"0hard/17967soft"
42312,"0hard/18794soft"
42319,"0hard/18564soft"
42332,"0hard/18688soft"
42338,"0hard/17785soft"
42348,"0hard/17855soft"
42353,"0hard/17965soft"
42359,"0hard/17966soft"
42367,"0hard/18168soft"
42373,"0hard/17084soft"
42379,"0hard/17215soft"
42385,"0hard/17197soft"
42393,"0hard/18601soft"
42401,"0hard/18614soft"
42409,"0hard/19029soft"
42420,"0hard/18804soft"
42426,"0hard/18899soft"
42433,"0hard/17742soft"
42440,"0hard/18883soft"
42446,"0hard/17726soft"
42451,"0hard/17633soft"
42456,"0hard/17809soft"
42464,"0hard/17935soft"
42469,"0hard/17867soft"
42476,"0hard/18006soft"
42481,"0hard/17867soft"
42486,"0hard/17637soft"
42491,"0hard/18276soft"
42500,"0hard/16966soft"
42506,"0hard/16884soft"
42511,"0hard/14676soft"
42522,"0hard/14759soft"
42532,"0hard/14687soft"
42543,"0hard/14687soft"
42549,"0hard/14319soft"
42558,"0hard/14422soft"
42567,"0hard/14584soft"
42576,"0hard/15837soft"
42585,"0hard/17213soft"
42592,"0hard/16795soft"
42599,"0hard/17430soft"
42606,"0hard/17666soft"
42614,"0hard/17666soft"
42620,"0hard/17868soft"
42626,"0hard/17666soft"
42633,"0hard/17473soft"
42638,"0hard/16987soft"
42647,"0hard/17947soft"
42652,"0hard/16611soft"
42658,"0hard/17164soft"
42666,"0hard/17274soft"
42671,"0hard/18371soft"
42678,"0hard/19955soft"
42685,"0hard/17862soft"
42690,"0hard/16821soft"
42697,"0hard/16643soft"
42705,"0hard/16683soft"
42712,"0hard/16674soft"
42717,"0hard/16179soft"
42725,"0hard/17296soft"
42730,"0hard/17439soft"
42734,"0hard/19541soft"
42741,"0hard/17919soft"
42746,"0hard/18368soft"
42752,"0hard/18149soft"
42758,"0hard/18222soft"
42764,"-1hard/19452soft"
42778,"0hard/18273soft"
42784,"0hard/18418soft"
42789,"0hard/18217soft"
42796,"0hard/16954soft"
42801,"0hard/17116soft"
42807,"0hard/17150soft"
42812,"0hard/17150soft"
42817,"0hard/17383soft"
42828,"0hard/18994soft"
42837,"0hard/18588soft"
42842,"0hard/18786soft"
42849,"0hard/18798soft"
42854,"0hard/18511soft"
42861,"0hard/18227soft"
42871,"0hard/17427soft"
42879,"0hard/18493soft"
42883,"0hard/16362soft"
42892,"0hard/16379soft"
42897,"0hard/16486soft"
42905,"0hard/14496soft"
42910,"0hard/14217soft"
42918,"0hard/14391soft"
42925,"0hard/14045soft"
42932,"0hard/15337soft"
42944,"0hard/17138soft"
42949,"0hard/17515soft"
42953,"0hard/17463soft"
42958,"0hard/17982soft"
42963,"0hard/18098soft"
42975,"0hard/18031soft"
42983,"0hard/18191soft"
42989,"0hard/18093soft"
42996,"0hard/18238soft"
43005,"0hard/18089soft"
43013,"0hard/17469soft"
43020,"0hard/19729soft"
43025,"0hard/17517soft"
43031,"0hard/16327soft"
43037,"0hard/16221soft"
43045,"0hard/16463soft"
43054,"0hard/16264soft"
43061,"-1hard/16390soft"
43067,"-1hard/17088soft"
43071,"0hard/14828soft"
43077,"0hard/14828soft"
43082,"0hard/13667soft"
43088,"0hard/15107soft"
43094,"0hard/16430soft"
43099,"0hard/16810soft"
43112,"0hard/18544soft"
43119,"0hard/18296soft"
43124,"0hard/18394soft"
43129,"0hard/18528soft"
43136,"0hard/18895soft"
43143,"0hard/19009soft"
43151,"0hard/18908soft"
43159,"0hard/20144soft"
43165,"0hard/19939soft"
43172,"0hard/20012soft"
43180,"0hard/20279soft"
43186,"0hard/19702soft"
43193,"0hard/20886soft"
43200,"0hard/20891soft"
43206,"0hard/19620soft"
43211,"0hard/19544soft"
43219,"0hard/19546soft"
43227,"0hard/18498soft"
43232,"0hard/19766soft"
43239,"-1hard/19700soft"
43247,"0hard/18360soft"
43252,"0hard/18274soft"
43261,"0hard/18049soft"
43271,"0hard/18409soft"
43275,"0hard/18653soft"
43281,"0hard/18660soft"
43287,"0hard/19854soft"
43294,"-1hard/19962soft"
43301,"-1hard/21323soft"
43307,"-1hard/21262soft"
43313,"-1hard/20883soft"
43317,"0hard/21034soft"
43325,"0hard/19702soft"
43331,"0hard/19984soft"
43336,"0hard/21267soft"
43343,"0hard/19662soft"
43349,"0hard/19285soft"
43357,"0hard/19137soft"
43364,"0hard/17841soft"
43370,"0hard/18067soft"
43378,"0hard/17242soft"
43384,"0hard/16338soft"
43391,"0hard/16104soft"
43397,"0hard/16894soft"
43402,"0hard/15210soft"
43410,"0hard/16133soft"
43417,"0hard/16133soft"
43421,"0hard/16185soft"
43426,"0hard/16397soft"
43433,"0hard/16089soft"
43441,"0hard/17339soft"
43446,"0hard/17248soft"
43453,"0hard/17158soft"
43461,"0hard/16884soft"
43466,"0hard/16855soft"
43472,"0hard/16945soft"
43482,"0hard/16906soft"
43486,"0hard/16891soft"
43494,"0hard/16866soft"
43501,"0hard/17070soft"
43507,"0hard/18703soft"
43518,"0hard/19030soft"
43523,"0hard/16649soft"
43530,"0hard/16503soft"
43536,"0hard/16471soft"
43544,"0hard/16553soft"
43551,"0hard/16544soft"
43558,"0hard/16544soft"
43564,"0hard/16360soft"
43571,"0hard/18308soft"
43576,"0hard/18312soft"
43585,"0hard/16651soft"
43590,"0hard/17820soft"
43595,"0hard/19170soft"
43601,"0hard/19199soft"
43607,"0hard/19191soft"
43614,"0hard/19482soft"
43624,"0hard/18365soft"
43633,"0hard/18218soft"
43639,"0hard/18342soft"
43644,"0hard/19777soft"
43653,"0hard/19963soft"
43657,"0hard/18738soft"
43663,"0hard/18883soft"
43671,"0hard/18753soft"
43679,"0hard/18850soft"
43684,"0hard/16471soft"
43698,"0hard/16056soft"
43706,"0hard/16056soft"
43714,"0hard/16232soft"
43721,"0hard/15841soft"
43728,"0hard/14455soft"
43733,"0hard/15582soft"
43738,"0hard/18025soft"
43747,"0hard/17416soft"
43752,"0hard/17379soft"
43758,"0hard/15816soft"
43764,"-1hard/17168soft"
43768,"0hard/16224soft"
43777,"0hard/16798soft"
43786,"0hard/16944soft"
43792,"0hard/16944soft"
43800,"0hard/16746soft"
43810,"0hard/16590soft"
43819,"0hard/16379soft"
43826,"0hard/16748soft"
43833,"0hard/16462soft"
43839,"0hard/16704soft"
43846,"0hard/16698soft"
43852,"0hard/16982soft"
43858,"0hard/17168soft"
43865,"0hard/17168soft"
43871,"0hard/19375soft"
43880,"0hard/19619soft"
43886,"0hard/19646soft"
43893,"0hard/20653soft"
43897,"0hard/20732soft"
43902,"0hard/19141soft"
43907,"0hard/17940soft"
43912,"0hard/18239soft"
43919,"0hard/18268soft"
43925,"0hard/18470soft"
43935,"0hard/19506soft"
43944,"0hard/19741soft"
43953,"0hard/19741soft"
43959,"0hard/19748soft"
43963,"0hard/19799soft"
43970,"0hard/18322soft"
43976,"0hard/18454soft"
43986,"0hard/18426soft"
43992,"0hard/18420soft"
43996,"0hard/18432soft"
44003,"0hard/16586soft"
44008,"0hard/16548soft"
44014,"0hard/16213soft"
44020,"0hard/16213soft"
44028,"0hard/16356soft"
44038,"0hard/18167soft"
44043,"0hard/18108soft"
44049,"0hard/19241soft"
44057,"0hard/19396soft"
44065,"0hard/17836soft"
44072,"0hard/18001soft"
44077,"0hard/18005soft"
44083,"0hard/16505soft"
44088,"0hard/16426soft"
44095,"0hard/16571soft"
44104,"0hard/16447soft"
44113,"0hard/16452soft"
44118,"0hard/18215soft"
44124,"0hard/18233soft"
44132,"0hard/17218soft"
44142,"0hard/17739soft"
44148,"0hard/19433soft"
44154,"0hard/19744soft"
44160,"0hard/20152soft"
44166,"0hard/19988soft"
44172,"0hard/20063soft"
44178,"0hard/21255soft"
44183,"0hard/20291soft"
44189,"0hard/19952soft"
44199,"0hard/19796soft"
44207,"0hard/20419soft"
44214,"0hard/19855soft"
44219,"0hard/18127soft"
44226,"0hard/17982soft"
44234,"0hard/18142soft"
44241,"0hard/17985soft"
44249,"0hard/15659soft"
44255,"0hard/17268soft"
44263,"0hard/16096soft"
44270,"0hard/15928soft"
44276,"0hard/16358soft"
44281,"0hard/16358soft"
44286,"0hard/15385soft"
44297,"0hard/15171soft"
44303,"0hard/13541soft"
44311,"0hard/14495soft"
44319,"0hard/14424soft"
44325,"0hard/16432soft"
44333,"0hard/16432soft"
44346,"0hard/18557soft"
44356,"0hard/16728soft"
44361,"0hard/17785soft"
44365,"0hard/18636soft"
44372,"0hard/18355soft"
44378,"0hard/17762soft"
44388,"0hard/18621soft"
44393,"0hard/18621soft"
44399,"0hard/18399soft"
44405,"0hard/18431soft"
44411,"0hard/18516soft"
44418,"0hard/18713soft"
44423,"0hard/18745soft"
44431,"0hard/18687soft"
44439,"0hard/18695soft"
44444,"0hard/18825soft"
44448,"0hard/18590soft"
44455,"0hard/18694soft"
44460,"0hard/19171soft"
44467,"0hard/18900soft"
44473,"0hard/18730soft"
44481,"0hard/20342soft"
44486,"0hard/19046soft"
44494,"0hard/18941soft"
44505,"0hard/17637soft"
44510,"0hard/17875soft"
44514,"0hard/17833soft"
44520,"0hard/17721soft"
44525,"0hard/17391soft"
44535,"0hard/15030soft"
44540,"0hard/16015soft"
44545,"0hard/16560soft"
44553,"0hard/16656soft"
44558,"0hard/16628soft"
44568,"0hard/16628soft"
44575,"0hard/16645soft"
44581,"0hard/17418soft"
44587,"0hard/16417soft"
44593,"0hard/16206soft"
44598,"0hard/16488soft"
44604,"0hard/16212soft"
44609,"0hard/16212soft"
44614,"0hard/16327soft"
44625,"0hard/15643soft"
44632,"0hard/17687soft"
44643,"0hard/17610soft"
44656,"0hard/16577soft"
44661,"0hard/16577soft"
44667,"0hard/16643soft"
44677,"0hard/16713soft"
44690,"0hard/16765soft"
44695,"0hard/15315soft"
44702,"0hard/13379soft"
44710,"0hard/13517soft"
44716,"0hard/15064soft"
44723,"0hard/15300soft"
44733,"0hard/15300soft"
44747,"0hard/17022soft"
44756,"0hard/16998soft"
44762,"0hard/16829soft"
44767,"0hard/16352soft"
44774,"0hard/16843soft"
44781,"0hard/16843soft"
44787,"0hard/16556soft"
44798,"0hard/16820soft"
44807,"0hard/15266soft"
44818,"0hard/14815soft"
44824,"0hard/15177soft"
44832,"0hard/15186soft"
44837,"0hard/15027soft"
44847,"0hard/16269soft"
44854,"0hard/17502soft"
44861,"0hard/17390soft"
44865,"0hard/19794soft"
44871,"0hard/19651soft"
