"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
298827,16,24
298854,16,17
298885,16,19
298915,16,18
298957,16,27
298987,16,18
299028,16,25
299057,16,18
299089,16,20
299115,16,17
299147,16,20
299177,16,19
299206,16,18
299236,16,19
299266,16,19
299303,16,23
299332,16,19
299368,16,23
299394,16,17
299423,16,19
299454,16,20
299489,16,22
299528,16,20
299565,16,16
299594,16,18
299619,16,16
299646,16,17
299679,16,20
299712,16,22
299743,16,19
299775,16,21
299807,16,19
299835,16,17
299863,16,18
299898,16,22
299929,16,19
299960,16,19
299988,16,17
300000,6,7
