"timeMillisSpent","score"
240056,"0hard/14215soft"
240088,"0hard/14215soft"
240126,"0hard/12756soft"
240152,"0hard/13866soft"
240176,"0hard/13446soft"
240207,"0hard/12232soft"
240237,"0hard/13866soft"
240270,"0hard/14390soft"
240298,"0hard/14215soft"
240334,"0hard/14182soft"
240360,"0hard/14215soft"
240387,"0hard/14390soft"
240414,"0hard/14215soft"
240445,"0hard/14182soft"
240472,"0hard/14048soft"
240510,"0hard/14182soft"
240539,"0hard/14215soft"
240568,"0hard/14182soft"
240595,"0hard/14215soft"
240621,"0hard/14215soft"
240650,"0hard/14215soft"
240684,"0hard/14215soft"
240720,"0hard/14215soft"
240749,"0hard/14215soft"
240780,"0hard/14215soft"
240811,"0hard/14215soft"
240838,"0hard/14215soft"
240873,"0hard/14215soft"
240902,"0hard/14215soft"
240934,"0hard/14215soft"
240964,"0hard/14182soft"
240992,"0hard/14215soft"
241025,"0hard/14215soft"
241056,"0hard/14134soft"
241093,"0hard/14215soft"
241121,"0hard/14182soft"
241149,"0hard/14215soft"
241178,"0hard/14215soft"
241207,"0hard/14215soft"
241238,"0hard/14215soft"
241272,"0hard/14215soft"
241299,"0hard/14215soft"
241325,"0hard/14215soft"
241356,"0hard/14215soft"
241387,"0hard/14215soft"
241413,"0hard/14215soft"
241447,"0hard/14215soft"
241480,"0hard/14215soft"
241505,"0hard/14215soft"
241537,"0hard/14390soft"
241568,"0hard/14215soft"
241605,"0hard/14215soft"
241634,"0hard/14048soft"
241662,"0hard/14048soft"
241696,"0hard/14215soft"
241725,"0hard/14215soft"
241765,"0hard/14390soft"
241790,"0hard/14215soft"
241817,"0hard/14134soft"
241847,"0hard/14215soft"
241875,"0hard/14294soft"
241910,"0hard/14168soft"
241940,"0hard/14215soft"
241970,"0hard/14081soft"
241995,"0hard/14134soft"
242021,"0hard/14215soft"
242046,"0hard/14390soft"
242075,"0hard/14215soft"
242101,"0hard/14215soft"
242129,"0hard/14215soft"
242162,"0hard/14215soft"
242195,"0hard/14182soft"
242221,"0hard/14215soft"
242251,"0hard/14215soft"
242286,"0hard/14215soft"
242318,"0hard/14215soft"
242349,"0hard/14390soft"
242375,"0hard/14215soft"
242402,"0hard/14134soft"
242429,"0hard/14215soft"
242462,"0hard/14182soft"
242487,"0hard/14215soft"
242516,"0hard/14215soft"
242544,"0hard/13833soft"
242576,"0hard/14008soft"
242604,"0hard/14215soft"
242629,"0hard/14215soft"
242661,"0hard/14215soft"
242698,"0hard/14215soft"
242726,"0hard/14215soft"
242758,"0hard/14215soft"
242783,"0hard/14390soft"
242811,"0hard/14215soft"
242840,"0hard/14215soft"
242875,"0hard/14215soft"
242903,"0hard/14182soft"
242928,"0hard/14182soft"
242955,"0hard/14215soft"
242983,"0hard/14182soft"
243012,"0hard/14182soft"
243041,"0hard/13914soft"
243075,"0hard/14288soft"
243102,"0hard/13914soft"
243130,"0hard/13914soft"
243157,"0hard/14182soft"
243184,"0hard/14182soft"
243222,"0hard/14048soft"
243253,"0hard/14215soft"
243280,"0hard/14294soft"
243308,"0hard/14215soft"
243333,"0hard/14048soft"
243380,"0hard/14215soft"
243407,"0hard/14215soft"
243439,"0hard/14288soft"
243464,"0hard/14261soft"
243492,"0hard/14215soft"
243524,"0hard/14294soft"
243554,"0hard/14168soft"
243582,"0hard/14215soft"
243618,"0hard/14215soft"
243647,"0hard/14294soft"
243676,"0hard/14215soft"
243703,"0hard/14048soft"
243735,"0hard/14215soft"
243763,"0hard/14288soft"
243788,"0hard/14261soft"
243816,"0hard/14215soft"
243845,"0hard/14215soft"
243887,"0hard/14215soft"
243916,"0hard/14215soft"
243951,"0hard/14048soft"
243976,"0hard/14390soft"
244005,"0hard/14215soft"
244034,"0hard/14134soft"
244060,"0hard/14182soft"
244088,"0hard/14182soft"
244115,"0hard/14261soft"
244148,"0hard/13866soft"
244178,"0hard/14215soft"
244215,"0hard/14215soft"
244243,"0hard/14215soft"
244279,"0hard/14390soft"
244305,"0hard/14215soft"
244336,"0hard/14215soft"
244365,"0hard/14215soft"
244426,"0hard/14215soft"
244457,"0hard/14215soft"
244486,"0hard/14215soft"
244512,"0hard/14390soft"
244549,"0hard/14215soft"
244575,"0hard/14182soft"
244604,"0hard/14215soft"
244641,"0hard/14215soft"
244672,"0hard/13914soft"
244701,"0hard/14182soft"
244729,"0hard/14215soft"
244757,"0hard/14182soft"
244798,"0hard/14182soft"
244825,"0hard/14261soft"
244854,"0hard/14288soft"
244882,"0hard/14182soft"
244913,"0hard/14182soft"
244946,"0hard/14048soft"
244975,"0hard/14215soft"
245002,"0hard/14294soft"
245031,"0hard/14215soft"
245061,"0hard/14215soft"
245088,"0hard/14215soft"
245124,"0hard/14048soft"
245153,"0hard/14390soft"
245187,"0hard/14215soft"
245219,"0hard/14215soft"
245252,"0hard/14215soft"
245281,"0hard/14215soft"
245312,"0hard/14215soft"
245340,"0hard/14215soft"
245372,"0hard/14182soft"
245408,"0hard/14215soft"
245453,"0hard/14215soft"
245482,"0hard/14215soft"
245516,"0hard/14390soft"
245543,"0hard/14215soft"
245574,"0hard/14215soft"
245601,"0hard/14215soft"
245629,"0hard/14182soft"
245655,"0hard/14048soft"
245680,"0hard/14182soft"
245707,"0hard/14215soft"
245738,"0hard/14182soft"
245771,"0hard/14182soft"
245798,"0hard/14261soft"
245826,"0hard/14288soft"
245854,"0hard/14215soft"
245882,"0hard/14215soft"
245916,"0hard/14081soft"
245951,"0hard/14182soft"
245978,"0hard/14182soft"
246008,"0hard/14182soft"
246037,"0hard/14261soft"
246070,"0hard/14048soft"
246101,"0hard/14182soft"
246131,"0hard/14215soft"
246163,"0hard/14215soft"
246190,"0hard/14215soft"
246220,"0hard/14215soft"
246251,"0hard/14215soft"
246276,"0hard/14168soft"
246311,"0hard/14294soft"
246340,"0hard/14215soft"
246370,"0hard/14288soft"
246397,"0hard/13914soft"
246424,"0hard/13939soft"
246455,"0hard/13778soft"
246485,"0hard/14182soft"
246515,"0hard/14182soft"
246543,"0hard/14215soft"
246573,"0hard/14182soft"
246599,"0hard/14134soft"
246635,"0hard/14182soft"
246668,"0hard/14048soft"
246695,"0hard/14261soft"
246722,"0hard/14182soft"
246755,"0hard/14215soft"
246780,"0hard/14215soft"
246811,"0hard/14215soft"
246842,"0hard/14215soft"
246871,"0hard/14390soft"
246910,"0hard/14215soft"
246942,"0hard/14215soft"
246977,"0hard/14048soft"
247004,"0hard/14182soft"
247032,"0hard/14182soft"
247064,"0hard/14215soft"
247091,"0hard/14215soft"
247132,"0hard/14390soft"
247159,"0hard/14215soft"
247191,"0hard/14215soft"
247218,"0hard/14215soft"
247251,"0hard/14182soft"
247278,"0hard/14215soft"
247315,"0hard/13914soft"
247341,"0hard/14182soft"
247371,"0hard/14182soft"
247404,"0hard/14261soft"
247433,"0hard/14288soft"
247463,"0hard/14215soft"
247492,"0hard/14294soft"
247524,"0hard/14215soft"
247550,"0hard/14048soft"
247585,"0hard/14182soft"
247610,"0hard/14215soft"
247639,"0hard/14182soft"
247672,"0hard/14182soft"
247696,"0hard/14261soft"
247724,"0hard/14182soft"
247750,"0hard/14182soft"
247776,"0hard/14182soft"
247801,"0hard/14215soft"
247837,"0hard/14215soft"
247868,"0hard/14215soft"
247895,"0hard/14048soft"
247923,"0hard/14261soft"
247966,"0hard/14048soft"
247998,"0hard/14182soft"
248035,"0hard/14215soft"
248067,"0hard/14182soft"
248106,"0hard/14182soft"
248138,"0hard/14182soft"
248167,"0hard/14182soft"
248196,"0hard/14261soft"
248228,"0hard/14215soft"
248259,"0hard/14294soft"
248288,"0hard/14215soft"
248317,"0hard/14048soft"
248350,"0hard/14215soft"
248384,"0hard/14294soft"
248411,"0hard/14168soft"
248439,"0hard/14215soft"
248471,"0hard/14048soft"
248496,"0hard/14390soft"
248524,"0hard/14215soft"
248554,"0hard/14215soft"
248580,"0hard/14215soft"
248614,"0hard/14215soft"
248649,"0hard/14261soft"
248683,"0hard/14048soft"
248711,"0hard/14182soft"
248740,"0hard/14168soft"
248766,"0hard/14294soft"
248793,"0hard/14215soft"
248825,"0hard/14288soft"
248851,"0hard/13914soft"
248882,"0hard/14182soft"
248909,"0hard/14182soft"
248943,"0hard/14182soft"
248987,"0hard/14182soft"
249020,"0hard/14182soft"
249063,"0hard/14048soft"
249093,"0hard/14261soft"
249121,"0hard/14048soft"
249151,"0hard/14048soft"
249189,"0hard/14081soft"
249220,"0hard/14390soft"
249249,"0hard/14215soft"
249282,"0hard/14215soft"
249312,"0hard/14215soft"
249343,"0hard/14215soft"
249375,"0hard/14390soft"
249408,"0hard/14215soft"
249437,"0hard/14215soft"
249477,"0hard/14215soft"
249506,"0hard/14215soft"
249540,"0hard/14215soft"
249568,"0hard/14215soft"
249607,"0hard/14215soft"
249633,"0hard/14390soft"
249663,"0hard/14215soft"
249693,"0hard/14215soft"
249722,"0hard/14215soft"
249758,"0hard/14215soft"
249783,"0hard/14261soft"
249815,"0hard/13866soft"
249842,"0hard/14215soft"
249874,"0hard/14182soft"
249904,"0hard/14215soft"
249935,"0hard/14215soft"
249965,"0hard/14215soft"
250003,"0hard/14215soft"
250029,"0hard/14390soft"
250056,"0hard/14215soft"
250088,"0hard/14215soft"
250121,"0hard/14215soft"
250151,"0hard/14215soft"
250179,"0hard/14215soft"
250214,"0hard/14215soft"
250246,"0hard/14215soft"
250280,"0hard/14215soft"
250312,"0hard/14390soft"
250339,"0hard/14215soft"
250368,"0hard/14215soft"
250400,"0hard/14215soft"
250429,"0hard/14215soft"
250455,"0hard/13914soft"
250481,"0hard/14182soft"
250508,"0hard/14182soft"
250543,"0hard/14288soft"
250567,"0hard/14215soft"
250598,"0hard/14215soft"
250626,"0hard/14215soft"
250660,"0hard/14215soft"
250700,"0hard/14182soft"
250725,"0hard/14182soft"
250766,"0hard/14182soft"
250794,"0hard/14261soft"
250831,"0hard/14048soft"
250860,"0hard/14182soft"
250891,"0hard/14182soft"
250924,"0hard/14261soft"
250952,"0hard/13866soft"
250978,"0hard/14215soft"
251009,"0hard/14215soft"
251060,"0hard/14390soft"
251089,"0hard/14215soft"
251115,"0hard/14215soft"
251151,"0hard/14215soft"
251185,"0hard/14215soft"
251218,"0hard/14215soft"
251246,"0hard/14215soft"
251283,"0hard/14215soft"
251312,"0hard/14182soft"
251347,"0hard/14182soft"
251377,"0hard/14182soft"
251411,"0hard/14215soft"
251436,"0hard/14182soft"
251465,"0hard/14215soft"
251499,"0hard/13914soft"
251527,"0hard/14182soft"
251553,"0hard/14182soft"
251586,"0hard/14048soft"
251618,"0hard/14215soft"
251646,"0hard/14294soft"
251672,"0hard/14215soft"
251707,"0hard/14081soft"
251738,"0hard/14215soft"
251769,"0hard/14215soft"
251797,"0hard/14294soft"
251828,"0hard/14215soft"
251857,"0hard/14048soft"
251892,"0hard/14182soft"
251920,"0hard/14215soft"
251950,"0hard/14215soft"
251978,"0hard/14182soft"
252020,"0hard/14215soft"
252046,"0hard/14215soft"
252072,"0hard/14215soft"
252103,"0hard/14390soft"
252132,"0hard/14215soft"
252160,"0hard/14215soft"
252202,"0hard/14215soft"
252230,"0hard/14390soft"
252258,"0hard/14215soft"
252285,"0hard/14215soft"
252320,"0hard/14215soft"
252354,"0hard/14215soft"
252383,"0hard/14215soft"
252415,"0hard/14182soft"
252445,"0hard/14182soft"
252477,"0hard/14215soft"
252503,"0hard/14215soft"
252531,"0hard/14215soft"
252563,"0hard/14215soft"
252594,"0hard/13780soft"
252638,"0hard/14182soft"
252670,"0hard/14215soft"
252704,"0hard/14390soft"
252732,"0hard/14215soft"
252759,"0hard/14215soft"
252789,"0hard/14215soft"
252819,"0hard/14390soft"
252855,"0hard/14215soft"
252887,"0hard/14182soft"
252913,"0hard/14215soft"
252942,"0hard/14390soft"
252975,"0hard/14215soft"
253004,"0hard/14215soft"
253030,"0hard/14215soft"
253063,"0hard/14390soft"
253089,"0hard/14215soft"
253116,"0hard/14182soft"
253145,"0hard/13833soft"
253176,"0hard/13976soft"
253204,"0hard/14215soft"
253234,"0hard/14390soft"
253263,"0hard/14215soft"
253301,"0hard/14215soft"
253335,"0hard/14215soft"
253361,"0hard/14215soft"
253395,"0hard/14215soft"
253422,"0hard/14215soft"
253456,"0hard/14215soft"
253491,"0hard/14215soft"
253520,"0hard/14390soft"
253550,"0hard/14081soft"
253578,"0hard/14215soft"
253605,"0hard/14215soft"
253635,"0hard/14215soft"
253662,"0hard/14294soft"
253701,"0hard/14168soft"
253734,"0hard/14215soft"
253765,"0hard/14215soft"
253792,"0hard/14288soft"
253817,"0hard/14182soft"
253844,"0hard/14048soft"
253870,"0hard/14215soft"
253908,"0hard/14182soft"
253933,"0hard/14215soft"
253963,"0hard/14215soft"
253989,"0hard/14294soft"
254025,"0hard/13874soft"
254050,"0hard/14288soft"
254087,"0hard/14215soft"
254115,"0hard/14215soft"
254144,"0hard/14215soft"
254169,"0hard/13740soft"
254202,"0hard/14182soft"
254230,"0hard/14134soft"
254273,"0hard/14215soft"
254299,"0hard/14215soft"
254331,"0hard/14294soft"
254358,"0hard/14168soft"
254385,"0hard/14215soft"
254416,"0hard/14215soft"
254445,"0hard/14215soft"
254478,"0hard/14215soft"
254505,"0hard/14215soft"
254535,"0hard/12488soft"
254565,"0hard/13671soft"
254593,"0hard/13565soft"
254620,"0hard/13565soft"
254652,"0hard/13178soft"
254683,"0hard/13527soft"
254713,"0hard/13780soft"
254740,"0hard/13780soft"
254773,"0hard/13699soft"
254803,"0hard/13780soft"
254847,"0hard/13780soft"
254872,"0hard/13780soft"
254907,"0hard/13606soft"
254935,"0hard/13606soft"
254967,"0hard/13699soft"
254993,"0hard/13699soft"
255025,"0hard/12539soft"
255054,"0hard/14048soft"
255085,"0hard/14048soft"
255126,"0hard/14000soft"
255153,"0hard/13914soft"
255180,"0hard/13976soft"
255211,"0hard/13884soft"
255243,"0hard/13801soft"
255273,"0hard/13699soft"
255306,"0hard/13699soft"
255335,"0hard/13565soft"
255361,"0hard/13866soft"
255388,"0hard/14102soft"
255420,"0hard/13353soft"
255449,"0hard/13565soft"
255477,"0hard/13939soft"
255502,"0hard/14048soft"
255533,"0hard/14048soft"
255564,"0hard/13939soft"
255594,"0hard/14048soft"
255623,"0hard/14048soft"
255654,"0hard/14048soft"
255680,"0hard/14048soft"
255717,"0hard/14048soft"
255752,"0hard/14048soft"
255782,"0hard/14048soft"
255811,"0hard/14048soft"
255846,"0hard/14048soft"
255873,"0hard/14048soft"
255906,"0hard/14048soft"
255935,"0hard/14048soft"
255972,"0hard/14048soft"
256002,"0hard/14048soft"
256040,"0hard/14048soft"
256065,"0hard/14048soft"
256098,"0hard/14048soft"
256128,"0hard/14048soft"
256159,"0hard/14048soft"
256186,"0hard/14048soft"
256226,"0hard/14048soft"
256259,"0hard/14048soft"
256290,"0hard/14048soft"
256315,"0hard/14048soft"
256346,"0hard/13833soft"
256371,"0hard/13874soft"
256396,"0hard/14000soft"
256426,"0hard/14048soft"
256453,"0hard/14048soft"
256488,"0hard/13939soft"
256515,"0hard/14048soft"
256546,"0hard/14048soft"
256584,"0hard/14048soft"
256616,"0hard/14048soft"
256647,"0hard/14048soft"
256673,"0hard/13939soft"
256704,"0hard/14048soft"
256732,"0hard/14048soft"
256766,"0hard/14048soft"
256793,"0hard/14048soft"
256819,"0hard/14048soft"
256851,"0hard/13939soft"
256878,"0hard/14048soft"
256908,"0hard/14048soft"
256943,"0hard/13939soft"
256970,"0hard/13833soft"
256998,"0hard/13780soft"
257026,"0hard/13833soft"
257051,"0hard/13833soft"
257077,"0hard/13833soft"
257110,"0hard/13939soft"
257148,"0hard/14048soft"
257182,"0hard/14048soft"
257220,"0hard/13833soft"
257246,"0hard/13833soft"
257275,"0hard/13939soft"
257301,"0hard/14048soft"
257330,"0hard/14048soft"
257368,"0hard/14000soft"
257394,"0hard/14000soft"
257433,"0hard/14048soft"
257462,"0hard/14048soft"
257492,"0hard/14048soft"
257522,"0hard/14048soft"
257553,"0hard/13939soft"
257581,"0hard/14048soft"
257607,"0hard/14048soft"
257634,"0hard/14048soft"
257662,"0hard/14048soft"
257693,"0hard/14048soft"
257737,"0hard/14048soft"
257765,"0hard/13833soft"
257798,"0hard/13833soft"
257827,"0hard/14048soft"
257865,"0hard/14048soft"
257892,"0hard/14048soft"
257930,"0hard/14048soft"
257966,"0hard/14048soft"
257998,"0hard/13833soft"
258022,"0hard/13833soft"
258050,"0hard/13976soft"
258077,"0hard/13884soft"
258108,"0hard/13621soft"
258135,"0hard/13833soft"
258170,"0hard/13939soft"
258209,"0hard/14000soft"
258243,"0hard/13914soft"
258273,"0hard/13914soft"
258303,"0hard/14000soft"
258328,"0hard/14048soft"
258355,"0hard/14048soft"
258386,"0hard/13939soft"
258417,"0hard/14000soft"
258452,"0hard/13914soft"
258479,"0hard/13976soft"
258509,"0hard/13833soft"
258547,"0hard/13833soft"
258576,"0hard/12199soft"
258602,"0hard/13565soft"
258635,"0hard/13833soft"
258662,"0hard/13833soft"
258692,"0hard/13833soft"
258724,"0hard/13565soft"
258749,"0hard/13565soft"
258776,"0hard/13833soft"
258806,"0hard/13833soft"
258832,"0hard/13644soft"
258858,"0hard/13866soft"
258887,"0hard/14185soft"
258912,"0hard/14185soft"
258940,"0hard/14587soft"
258972,"0hard/14177soft"
259002,"0hard/14534soft"
259034,"0hard/14333soft"
259067,"0hard/14349soft"
259096,"0hard/14587soft"
259122,"0hard/14635soft"
259146,"0hard/14680soft"
259174,"0hard/14278soft"
259203,"0hard/14278soft"
259238,"0hard/13992soft"
259267,"0hard/14185soft"
259296,"0hard/14587soft"
259323,"0hard/14635soft"
259352,"0hard/14680soft"
259380,"0hard/14278soft"
259410,"0hard/13992soft"
259438,"0hard/14185soft"
259465,"0hard/14680soft"
259493,"0hard/14635soft"
259524,"0hard/14587soft"
259554,"0hard/14349soft"
259581,"0hard/14333soft"
259608,"0hard/14476soft"
259633,"0hard/14139soft"
259662,"0hard/14139soft"
259693,"0hard/14680soft"
259721,"0hard/14635soft"
259746,"0hard/14587soft"
259774,"0hard/14476soft"
259801,"0hard/14172soft"
259828,"0hard/14534soft"
259858,"0hard/14349soft"
259888,"0hard/14587soft"
259916,"0hard/14185soft"
259951,"0hard/13947soft"
259982,"0hard/14185soft"
260009,"0hard/14476soft"
260036,"0hard/14233soft"
260069,"0hard/14286soft"
260096,"0hard/14185soft"
260120,"0hard/14587soft"
260153,"0hard/14177soft"
260178,"0hard/14534soft"
260205,"0hard/14349soft"
260231,"0hard/14476soft"
260262,"0hard/14334soft"
260290,"0hard/14503soft"
260315,"0hard/14349soft"
260340,"0hard/14534soft"
260369,"0hard/14333soft"
260395,"0hard/14503soft"
260423,"0hard/14349soft"
260451,"0hard/14349soft"
260481,"0hard/14333soft"
260508,"0hard/14534soft"
260536,"0hard/14177soft"
260570,"0hard/14587soft"
260596,"0hard/14185soft"
260621,"0hard/14476soft"
260652,"0hard/14349soft"
260678,"0hard/14587soft"
260708,"0hard/14233soft"
260742,"0hard/14286soft"
260767,"0hard/14185soft"
260799,"0hard/14587soft"
260829,"0hard/14349soft"
260860,"0hard/14534soft"
260885,"0hard/14177soft"
260916,"0hard/14476soft"
260943,"0hard/14349soft"
260969,"0hard/14587soft"
260996,"0hard/14185soft"
261027,"0hard/13707soft"
261056,"0hard/13992soft"
261081,"0hard/13992soft"
261107,"0hard/14185soft"
261136,"0hard/14587soft"
261170,"0hard/14635soft"
261200,"0hard/14177soft"
261227,"0hard/14349soft"
261251,"0hard/14587soft"
261278,"0hard/14635soft"
261307,"0hard/14225soft"
261336,"0hard/14278soft"
261378,"0hard/14680soft"
261407,"0hard/14185soft"
261437,"0hard/14185soft"
261471,"0hard/13914soft"
261498,"0hard/13833soft"
261533,"0hard/14185soft"
261561,"0hard/14587soft"
261596,"0hard/14349soft"
261621,"0hard/14349soft"
261648,"0hard/14503soft"
261677,"0hard/14334soft"
261702,"0hard/14294soft"
261732,"0hard/14333soft"
261757,"0hard/14534soft"
261783,"0hard/14349soft"
261810,"0hard/14587soft"
261839,"0hard/14185soft"
261867,"0hard/14089soft"
261896,"0hard/14172soft"
261922,"0hard/14587soft"
261950,"0hard/14349soft"
261975,"0hard/14503soft"
262005,"0hard/13939soft"
262030,"0hard/14139soft"
262057,"0hard/13907soft"
262094,"0hard/14139soft"
262130,"0hard/14139soft"
262157,"0hard/14680soft"
262183,"0hard/14635soft"
262219,"0hard/14587soft"
262248,"0hard/14185soft"
262277,"0hard/13992soft"
262306,"0hard/13992soft"
262335,"0hard/14278soft"
262364,"0hard/14680soft"
262395,"0hard/14635soft"
262426,"0hard/14587soft"
262453,"0hard/14349soft"
262478,"0hard/14349soft"
262504,"0hard/14503soft"
262531,"0hard/14334soft"
262556,"0hard/14476soft"
262591,"0hard/14233soft"
262626,"0hard/14587soft"
262650,"0hard/14349soft"
262679,"0hard/14534soft"
262709,"0hard/14177soft"
262738,"0hard/14587soft"
262765,"0hard/14139soft"
262794,"0hard/14534soft"
262824,"0hard/14349soft"
262848,"0hard/14587soft"
262874,"0hard/14185soft"
262911,"0hard/13947soft"
262938,"0hard/13947soft"
262971,"0hard/14185soft"
262999,"0hard/14286soft"
263032,"0hard/14233soft"
263058,"0hard/14587soft"
263086,"0hard/14349soft"
263113,"0hard/14503soft"
263139,"0hard/14349soft"
263170,"0hard/14349soft"
263200,"0hard/14177soft"
263228,"0hard/14635soft"
263258,"0hard/14680soft"
263283,"0hard/14278soft"
263314,"0hard/14278soft"
263344,"0hard/13992soft"
263374,"0hard/13992soft"
263406,"0hard/14185soft"
263438,"0hard/14587soft"
263465,"0hard/14635soft"
263498,"0hard/14680soft"
263526,"0hard/14278soft"
263554,"0hard/14278soft"
263585,"0hard/13992soft"
263611,"0hard/14185soft"
263638,"0hard/14587soft"
263665,"0hard/14635soft"
263698,"0hard/14680soft"
263727,"0hard/14185soft"
263755,"0hard/14587soft"
263787,"0hard/14476soft"
263814,"0hard/14172soft"
263842,"0hard/14534soft"
263867,"0hard/14349soft"
263895,"0hard/14503soft"
263923,"0hard/14333soft"
263951,"0hard/14476soft"
263984,"0hard/14139soft"
264015,"0hard/14635soft"
264048,"0hard/14225soft"
264074,"0hard/14278soft"
264107,"0hard/13992soft"
264133,"0hard/14185soft"
264164,"0hard/14185soft"
264194,"0hard/13992soft"
264221,"0hard/13992soft"
264252,"0hard/14278soft"
264278,"0hard/14680soft"
264306,"0hard/14185soft"
264337,"0hard/14185soft"
264370,"0hard/13952soft"
264399,"0hard/13884soft"
264430,"0hard/14278soft"
264460,"0hard/13907soft"
264487,"0hard/14139soft"
264513,"0hard/14139soft"
264540,"0hard/14476soft"
264572,"0hard/14587soft"
264596,"0hard/14349soft"
264624,"0hard/14333soft"
264652,"0hard/14534soft"
264680,"0hard/14177soft"
264709,"0hard/14294soft"
264740,"0hard/14334soft"
264770,"0hard/14503soft"
264796,"0hard/14349soft"
264826,"0hard/14587soft"
264853,"0hard/14185soft"
264878,"0hard/14286soft"
264907,"0hard/14233soft"
264933,"0hard/14476soft"
264961,"0hard/14185soft"
264987,"0hard/13947soft"
265014,"0hard/14349soft"
265045,"0hard/14587soft"
265071,"0hard/14233soft"
265096,"0hard/14476soft"
265123,"0hard/14334soft"
265150,"0hard/14503soft"
265177,"0hard/14349soft"
265204,"0hard/14587soft"
265238,"0hard/14233soft"
265266,"0hard/14476soft"
265295,"0hard/14349soft"
265320,"0hard/14503soft"
265345,"0hard/14349soft"
265372,"0hard/14349soft"
265396,"0hard/14587soft"
265427,"0hard/14635soft"
265457,"0hard/14680soft"
265486,"0hard/14278soft"
265513,"0hard/14278soft"
265539,"0hard/13992soft"
265565,"0hard/13992soft"
265595,"0hard/14185soft"
265619,"0hard/14587soft"
265651,"0hard/14635soft"
265680,"0hard/14680soft"
265709,"0hard/14278soft"
265736,"0hard/14278soft"
265768,"0hard/13992soft"
265797,"0hard/13992soft"
265826,"0hard/13884soft"
265852,"0hard/14278soft"
265881,"0hard/13992soft"
265912,"0hard/14185soft"
265937,"0hard/14185soft"
265968,"0hard/14680soft"
265998,"0hard/14635soft"
266028,"0hard/14587soft"
266053,"0hard/14349soft"
266081,"0hard/14349soft"
266110,"0hard/14503soft"
266136,"0hard/14333soft"
266160,"0hard/14534soft"
266188,"0hard/14349soft"
266214,"0hard/14587soft"
266245,"0hard/14185soft"
266276,"0hard/14089soft"
266307,"0hard/14172soft"
266337,"0hard/14587soft"
266363,"0hard/14349soft"
266389,"0hard/14534soft"
266416,"0hard/14177soft"
266446,"0hard/14587soft"
266473,"0hard/13899soft"
266502,"0hard/14294soft"
266543,"0hard/14334soft"
266577,"0hard/14503soft"
266604,"0hard/14349soft"
266632,"0hard/14349soft"
266664,"0hard/14587soft"
266688,"0hard/14635soft"
266715,"0hard/14680soft"
266747,"0hard/14278soft"
266776,"0hard/14278soft"
266809,"0hard/13992soft"
266835,"0hard/13992soft"
266876,"0hard/13884soft"
266903,"0hard/14278soft"
266935,"0hard/13497soft"
266961,"0hard/13914soft"
266991,"0hard/13914soft"
267020,"0hard/13874soft"
267048,"0hard/13699soft"
267076,"0hard/13479soft"
267104,"0hard/13914soft"
267133,"0hard/13914soft"
267160,"0hard/13805soft"
267188,"0hard/13805soft"
267220,"0hard/13914soft"
267251,"0hard/13914soft"
267282,"0hard/13914soft"
267308,"0hard/13805soft"
267338,"0hard/13914soft"
267366,"0hard/13914soft"
267400,"0hard/13805soft"
267425,"0hard/13914soft"
267457,"0hard/13914soft"
267483,"0hard/13914soft"
267510,"0hard/13805soft"
267539,"0hard/13939soft"
267574,"0hard/13565soft"
267601,"0hard/13914soft"
267634,"0hard/13178soft"
267664,"0hard/13699soft"
267694,"0hard/13833soft"
267725,"0hard/13833soft"
267752,"0hard/13699soft"
267786,"0hard/13833soft"
267816,"0hard/13866soft"
267847,"0hard/13699soft"
267879,"0hard/13833soft"
267913,"0hard/13565soft"
267941,"0hard/13565soft"
267975,"0hard/13833soft"
268006,"0hard/13833soft"
268034,"0hard/13699soft"
268069,"0hard/13833soft"
268100,"0hard/13805soft"
268132,"0hard/13699soft"
268162,"0hard/13833soft"
268193,"0hard/13431soft"
268220,"0hard/13866soft"
268248,"0hard/13565soft"
268284,"0hard/13479soft"
268317,"0hard/13671soft"
268361,"0hard/13699soft"
268397,"0hard/13565soft"
268426,"0hard/13606soft"
268463,"0hard/13446soft"
268491,"0hard/13939soft"
268519,"0hard/13740soft"
268548,"0hard/13805soft"
268575,"0hard/13914soft"
268602,"0hard/13778soft"
268630,"0hard/13833soft"
268661,"0hard/13914soft"
268688,"0hard/13914soft"
268716,"0hard/13805soft"
268744,"0hard/13914soft"
268769,"0hard/13914soft"
268797,"0hard/13431soft"
268828,"0hard/13805soft"
268857,"0hard/13914soft"
268887,"0hard/13914soft"
268923,"0hard/13914soft"
268951,"0hard/13833soft"
268993,"0hard/13805soft"
269024,"0hard/13939soft"
269051,"0hard/13565soft"
269077,"0hard/13565soft"
269107,"0hard/13914soft"
269137,"0hard/13914soft"
269164,"0hard/13805soft"
269195,"0hard/13833soft"
269222,"0hard/13914soft"
269248,"0hard/13914soft"
269296,"0hard/13914soft"
269323,"0hard/13833soft"
269358,"0hard/13914soft"
269386,"0hard/13914soft"
269412,"0hard/13805soft"
269441,"0hard/13833soft"
269468,"0hard/13914soft"
269498,"0hard/13914soft"
269527,"0hard/13805soft"
269554,"0hard/13914soft"
269582,"0hard/13914soft"
269611,"0hard/13565soft"
269654,"0hard/13565soft"
269682,"0hard/13939soft"
269712,"0hard/13805soft"
269749,"0hard/13914soft"
269781,"0hard/13914soft"
269806,"0hard/13914soft"
269836,"0hard/13805soft"
269867,"0hard/13914soft"
269895,"0hard/13914soft"
269925,"0hard/13914soft"
269961,"0hard/13914soft"
