"timeMillisSpent","score"
76028,"0hard/5469soft"
76055,"0hard/7577soft"
76074,"0hard/5938soft"
76101,"0hard/7372soft"
76114,"0hard/8551soft"
76132,"0hard/6804soft"
76146,"0hard/9266soft"
76161,"0hard/10841soft"
76189,"0hard/10153soft"
76204,"0hard/12500soft"
76221,"0hard/11268soft"
76234,"0hard/8923soft"
76250,"0hard/7452soft"
76270,"0hard/8640soft"
76290,"0hard/6637soft"
76312,"0hard/7672soft"
76332,"0hard/8728soft"
76345,"0hard/7018soft"
76361,"0hard/8728soft"
76398,"0hard/7018soft"
76423,"0hard/8564soft"
76437,"0hard/7543soft"
76469,"0hard/5962soft"
76496,"0hard/7761soft"
76514,"0hard/8709soft"
76543,"0hard/7305soft"
76561,"0hard/9348soft"
76587,"0hard/10440soft"
76605,"0hard/8285soft"
76623,"0hard/6650soft"
76635,"0hard/8339soft"
76657,"0hard/6694soft"
76672,"0hard/7731soft"
76688,"0hard/6708soft"
76702,"0hard/8701soft"
76714,"0hard/7577soft"
76730,"0hard/6094soft"
76754,"0hard/8262soft"
76771,"0hard/7182soft"
76796,"0hard/8085soft"
76816,"0hard/6458soft"
76837,"0hard/7845soft"
76850,"0hard/8845soft"
76871,"0hard/7049soft"
76884,"0hard/8006soft"
76909,"0hard/6890soft"
76922,"0hard/8912soft"
76934,"0hard/10664soft"
76957,"0hard/9675soft"
76969,"0hard/7904soft"
76988,"0hard/6911soft"
77002,"0hard/8033soft"
77016,"0hard/6500soft"
77039,"0hard/6334soft"
77065,"0hard/4709soft"
77101,"0hard/6443soft"
77124,"0hard/5523soft"
77141,"0hard/6811soft"
77160,"0hard/8058soft"
77175,"0hard/7110soft"
77188,"0hard/8383soft"
77200,"0hard/6694soft"
77214,"0hard/8531soft"
77229,"0hard/7631soft"
77247,"0hard/8566soft"
77266,"0hard/10771soft"
77280,"0hard/9596soft"
77297,"0hard/12500soft"
77315,"0hard/10876soft"
77333,"0hard/10731soft"
77345,"0hard/8209soft"
77360,"0hard/7180soft"
77382,"0hard/9220soft"
77400,"0hard/7424soft"
77414,"0hard/6262soft"
77434,"0hard/7213soft"
77450,"0hard/8518soft"
77466,"0hard/6884soft"
77481,"0hard/8532soft"
77502,"0hard/6811soft"
77516,"0hard/6898soft"
77530,"0hard/8047soft"
77552,"0hard/6303soft"
77567,"0hard/8650soft"
77590,"0hard/6500soft"
77606,"0hard/8682soft"
77625,"0hard/6532soft"
77652,"0hard/7612soft"
77669,"0hard/8603soft"
77683,"0hard/7373soft"
77697,"0hard/8737soft"
77713,"0hard/10156soft"
77728,"0hard/8002soft"
77746,"0hard/7036soft"
77771,"0hard/4987soft"
77786,"0hard/7256soft"
77799,"0hard/8531soft"
77815,"0hard/8493soft"
77827,"0hard/9759soft"
77843,"0hard/10771soft"
77865,"0hard/9237soft"
77877,"0hard/10944soft"
77905,"0hard/9064soft"
77935,"0hard/10325soft"
77952,"0hard/8735soft"
77966,"0hard/7515soft"
77984,"0hard/5387soft"
78005,"0hard/6878soft"
78022,"0hard/5168soft"
78037,"0hard/6878soft"
78050,"0hard/8063soft"
78068,"0hard/6272soft"
78087,"0hard/8148soft"
78103,"0hard/7018soft"
78116,"0hard/8728soft"
78134,"0hard/7826soft"
78151,"0hard/9559soft"
78167,"0hard/8573soft"
78183,"0hard/9747soft"
78202,"0hard/8682soft"
78218,"0hard/6532soft"
78232,"0hard/6180soft"
78261,"0hard/4633soft"
78280,"0hard/5786soft"
78306,"0hard/4166soft"
78323,"0hard/5450soft"
78356,"0hard/4472soft"
78373,"0hard/6272soft"
78398,"0hard/8099soft"
78421,"0hard/7308soft"
78434,"0hard/8531soft"
78450,"0hard/8493soft"
78465,"0hard/11268soft"
78481,"0hard/9006soft"
78497,"0hard/10153soft"
78512,"0hard/8573soft"
78531,"0hard/9362soft"
78550,"0hard/7202soft"
78563,"0hard/8954soft"
78581,"0hard/7798soft"
78606,"0hard/5912soft"
78620,"0hard/7204soft"
78652,"0hard/5176soft"
78674,"0hard/6000soft"
78690,"0hard/7097soft"
78704,"0hard/6355soft"
78716,"0hard/8138soft"
78728,"0hard/10705soft"
78741,"0hard/8611soft"
78754,"0hard/10337soft"
78772,"0hard/10179soft"
78792,"0hard/12500soft"
78808,"0hard/10157soft"
78836,"0hard/10748soft"
78848,"0hard/8730soft"
78864,"0hard/7707soft"
78886,"0hard/8817soft"
78901,"0hard/7424soft"
78926,"0hard/9611soft"
78941,"0hard/7643soft"
78960,"0hard/8737soft"
78978,"0hard/6578soft"
78991,"0hard/7812soft"
79004,"0hard/5656soft"
79020,"0hard/7221soft"
79033,"0hard/7330soft"
79046,"0hard/9747soft"
79063,"0hard/7563soft"
79082,"0hard/7775soft"
79094,"0hard/6045soft"
79108,"0hard/7355soft"
79127,"0hard/6326soft"
79142,"0hard/7853soft"
79160,"0hard/6792soft"
79174,"0hard/7724soft"
79186,"0hard/6543soft"
79218,"0hard/4929soft"
79232,"0hard/6626soft"
79248,"0hard/5608soft"
79265,"0hard/6768soft"
79281,"0hard/8726soft"
79302,"0hard/6950soft"
79319,"0hard/7997soft"
79351,"0hard/6015soft"
79376,"0hard/7444soft"
79389,"0hard/6334soft"
79408,"0hard/8168soft"
79424,"0hard/6701soft"
79454,"0hard/8134soft"
79472,"0hard/7046soft"
79493,"0hard/8982soft"
79505,"0hard/7161soft"
79525,"0hard/9065soft"
79537,"0hard/8001soft"
79556,"0hard/10157soft"
79575,"0hard/10748soft"
79594,"0hard/9791soft"
79612,"0hard/8262soft"
79632,"0hard/10072soft"
79653,"0hard/8319soft"
79675,"0hard/7484soft"
79695,"0hard/8178soft"
79711,"0hard/9362soft"
79730,"0hard/7254soft"
79743,"0hard/9459soft"
79761,"0hard/7117soft"
79783,"0hard/7050soft"
79795,"0hard/6139soft"
79820,"0hard/7276soft"
79840,"0hard/6367soft"
79853,"0hard/7738soft"
79865,"0hard/6990soft"
79878,"0hard/8939soft"
79900,"0hard/7580soft"
79922,"0hard/9391soft"
79942,"0hard/8724soft"
79955,"0hard/10876soft"
79973,"0hard/9694soft"
79986,"0hard/9689soft"
79999,"0hard/7236soft"
80026,"0hard/8916soft"
80042,"0hard/7161soft"
80061,"0hard/8515soft"
80091,"0hard/6767soft"
80121,"0hard/7674soft"
80145,"0hard/6969soft"
80163,"0hard/8518soft"
80184,"0hard/7213soft"
80212,"0hard/8937soft"
80224,"0hard/7250soft"
80249,"0hard/8937soft"
80262,"0hard/7611soft"
80275,"0hard/9007soft"
80292,"0hard/8692soft"
80311,"0hard/6685soft"
80328,"0hard/8622soft"
80356,"0hard/9822soft"
80373,"0hard/9539soft"
80385,"0hard/8066soft"
80406,"0hard/9055soft"
80428,"0hard/7373soft"
80444,"0hard/9046soft"
80462,"0hard/7859soft"
80480,"0hard/6203soft"
80500,"0hard/7233soft"
80515,"0hard/5532soft"
80532,"0hard/7687soft"
80558,"0hard/6576soft"
80579,"0hard/5201soft"
80604,"0hard/7372soft"
80626,"0hard/6262soft"
80649,"0hard/8262soft"
80662,"0hard/10072soft"
80683,"0hard/8214soft"
80696,"0hard/9158soft"
80708,"0hard/10325soft"
80734,"0hard/8735soft"
80755,"0hard/6497soft"
80774,"0hard/7539soft"
80789,"0hard/6648soft"
80802,"0hard/8274soft"
80824,"0hard/7063soft"
80841,"0hard/5361soft"
80863,"0hard/7433soft"
80886,"0hard/6923soft"
80902,"0hard/8075soft"
80922,"0hard/6532soft"
80939,"0hard/8682soft"
80955,"0hard/9824soft"
80977,"0hard/7461soft"
80996,"0hard/7667soft"
81024,"0hard/6799soft"
81042,"0hard/8667soft"
81055,"0hard/10189soft"
81072,"0hard/9007soft"
81091,"0hard/8692soft"
81121,"0hard/8532soft"
81137,"0hard/6884soft"
81159,"0hard/5524soft"
81182,"0hard/7213soft"
81207,"0hard/8726soft"
81222,"0hard/6950soft"
81249,"0hard/8420soft"
81264,"0hard/7643soft"
81278,"0hard/9033soft"
81291,"0hard/7397soft"
81304,"0hard/9235soft"
81319,"0hard/7124soft"
81336,"0hard/8380soft"
81354,"0hard/6757soft"
81367,"0hard/7781soft"
81392,"0hard/5736soft"
81408,"0hard/6490soft"
81426,"0hard/5279soft"
81440,"0hard/6922soft"
81453,"0hard/5926soft"
81469,"0hard/5346soft"
81484,"0hard/7366soft"
81506,"0hard/5815soft"
81527,"0hard/5076soft"
81548,"0hard/7182soft"
81568,"0hard/8262soft"
81584,"0hard/9384soft"
81606,"0hard/7312soft"
81630,"0hard/9127soft"
81663,"0hard/7181soft"
81676,"0hard/8700soft"
81689,"0hard/7604soft"
81706,"0hard/8567soft"
81719,"0hard/7324soft"
81738,"0hard/5341soft"
81755,"0hard/7224soft"
81772,"0hard/5853soft"
81788,"0hard/6065soft"
81808,"0hard/5524soft"
81829,"0hard/6743soft"
81844,"0hard/8285soft"
81860,"0hard/10440soft"
81880,"0hard/8285soft"
81904,"0hard/7119soft"
81916,"0hard/8551soft"
81934,"0hard/7372soft"
81949,"0hard/5938soft"
81968,"0hard/7577soft"
81984,"0hard/5693soft"
82011,"0hard/7190soft"
82032,"0hard/8515soft"
82054,"0hard/7818soft"
82076,"0hard/8811soft"
82088,"0hard/7387soft"
82105,"0hard/8022soft"
82126,"0hard/6956soft"
82170,"0hard/5729soft"
82210,"0hard/7936soft"
82229,"0hard/6077soft"
82246,"0hard/6850soft"
82263,"0hard/8007soft"
82281,"0hard/6327soft"
82294,"0hard/8148soft"
82325,"0hard/6749soft"
82337,"0hard/7655soft"
82358,"0hard/6120soft"
82375,"0hard/7217soft"
82390,"0hard/6027soft"
82409,"0hard/7724soft"
82428,"0hard/6694soft"
82450,"0hard/7569soft"
82466,"0hard/5687soft"
82479,"0hard/7035soft"
82498,"0hard/6112soft"
82515,"0hard/5577soft"
82532,"0hard/7659soft"
82579,"0hard/6400soft"
82596,"0hard/6873soft"
82608,"0hard/8723soft"
82626,"0hard/6969soft"
82645,"0hard/8144soft"
82665,"0hard/6768soft"
82687,"0hard/8726soft"
82705,"0hard/7120soft"
82727,"0hard/9689soft"
82749,"0hard/9694soft"
82762,"0hard/10072soft"
82775,"0hard/10944soft"
82795,"0hard/9237soft"
82819,"0hard/7357soft"
82832,"0hard/8561soft"
82851,"0hard/7217soft"
82865,"0hard/5432soft"
82879,"0hard/6749soft"
82902,"0hard/5649soft"
82923,"0hard/4513soft"
82941,"0hard/5482soft"
82957,"0hard/7293soft"
82973,"0hard/5507soft"
82997,"0hard/6525soft"
83013,"0hard/8541soft"
83028,"0hard/6382soft"
83044,"0hard/8081soft"
83066,"0hard/7062soft"
83085,"0hard/8365soft"
83106,"0hard/7204soft"
83128,"0hard/5285soft"
83143,"0hard/7298soft"
83168,"0hard/5758soft"
83185,"0hard/7707soft"
83215,"0hard/8730soft"
83231,"0hard/10841soft"
83246,"0hard/9266soft"
83258,"0hard/10440soft"
83273,"0hard/8610soft"
83291,"0hard/10325soft"
83305,"0hard/8310soft"
83325,"0hard/6402soft"
83344,"0hard/7413soft"
83360,"0hard/6361soft"
83375,"0hard/8580soft"
83397,"0hard/7483soft"
83416,"0hard/5482soft"
83433,"0hard/4074soft"
83452,"0hard/5442soft"
83474,"0hard/7451soft"
83492,"0hard/5663soft"
83514,"0hard/7543soft"
83530,"0hard/8564soft"
83547,"0hard/7446soft"
83568,"0hard/9280soft"
83586,"0hard/7899soft"
83603,"0hard/10153soft"
83615,"0hard/12500soft"
83640,"0hard/11268soft"
83662,"0hard/9694soft"
83683,"0hard/10072soft"
83698,"0hard/8214soft"
83712,"0hard/6338soft"
83740,"0hard/7496soft"
83760,"0hard/8515soft"
83773,"0hard/6857soft"
83798,"0hard/8306soft"
83826,"0hard/6120soft"
83842,"0hard/8073soft"
83865,"0hard/7093soft"
83899,"0hard/5453soft"
83923,"0hard/7424soft"
83938,"0hard/9611soft"
83957,"0hard/8319soft"
83972,"0hard/9824soft"
83984,"0hard/9006soft"
84009,"0hard/11268soft"
84022,"0hard/12500soft"
84044,"0hard/10179soft"
84060,"0hard/8001soft"
84080,"0hard/9065soft"
84094,"0hard/7602soft"
84113,"0hard/8168soft"
84128,"0hard/7102soft"
84153,"0hard/5482soft"
84174,"0hard/6798soft"
84193,"0hard/5255soft"
84208,"0hard/7045soft"
84223,"0hard/8395soft"
84236,"0hard/6628soft"
84249,"0hard/9257soft"
84273,"0hard/10363soft"
84285,"0hard/7602soft"
84306,"0hard/5490soft"
84322,"0hard/7744soft"
84340,"0hard/6560soft"
84359,"0hard/7359soft"
84375,"0hard/6277soft"
84393,"0hard/7989soft"
84412,"0hard/6873soft"
84431,"0hard/8723soft"
84447,"0hard/8493soft"
84459,"0hard/11268soft"
84475,"0hard/9694soft"
84509,"0hard/10072soft"
84525,"0hard/8319soft"
84538,"0hard/9611soft"
84553,"0hard/10699soft"
84569,"0hard/8576soft"
84589,"0hard/6578soft"
84607,"0hard/7812soft"
84627,"0hard/5656soft"
84646,"0hard/7072soft"
84665,"0hard/5525soft"
84699,"0hard/7095soft"
84718,"0hard/7372soft"
84737,"0hard/8802soft"
84754,"0hard/7659soft"
84787,"0hard/5676soft"
84810,"0hard/4480soft"
84830,"0hard/5880soft"
84865,"0hard/4195soft"
84881,"0hard/5229soft"
84896,"0hard/7635soft"
84929,"0hard/5523soft"
84946,"0hard/7572soft"
84961,"0hard/6372soft"
84974,"0hard/8604soft"
84990,"0hard/9469soft"
85012,"0hard/8229soft"
85028,"0hard/6018soft"
85048,"0hard/8292soft"
85065,"0hard/5950soft"
85082,"0hard/7375soft"
85109,"0hard/8567soft"
85126,"0hard/7717soft"
85139,"0hard/5705soft"
85161,"0hard/6815soft"
85181,"0hard/8704soft"
85199,"0hard/7461soft"
85223,"0hard/7667soft"
85259,"0hard/6624soft"
85279,"0hard/5594soft"
85302,"0hard/7611soft"
85328,"0hard/8818soft"
85346,"0hard/7129soft"
85365,"0hard/7900soft"
85392,"0hard/6272soft"
85415,"0hard/5012soft"
85434,"0hard/6009soft"
85447,"0hard/7116soft"
85478,"0hard/5926soft"
85516,"0hard/7569soft"
85543,"0hard/5687soft"
85557,"0hard/7118soft"
85581,"0hard/6164soft"
85598,"0hard/5067soft"
85612,"0hard/6755soft"
85628,"0hard/9235soft"
85658,"0hard/7397soft"
85675,"0hard/9033soft"
85690,"0hard/10156soft"
85710,"0hard/8737soft"
85731,"0hard/10705soft"
85759,"0hard/9064soft"
85774,"0hard/10325soft"
85789,"0hard/9158soft"
85806,"0hard/7515soft"
85824,"0hard/9741soft"
85837,"0hard/7293soft"
85863,"0hard/5565soft"
85876,"0hard/6853soft"
85893,"0hard/8099soft"
85905,"0hard/6272soft"
85922,"0hard/7953soft"
85951,"0hard/6147soft"
85971,"0hard/7334soft"
85983,"0hard/6668soft"
85996,"0hard/8707soft"
86012,"0hard/7412soft"
86028,"0hard/9348soft"
86042,"0hard/10440soft"
86062,"0hard/9266soft"
86077,"0hard/10699soft"
86092,"0hard/8576soft"
86110,"0hard/10313soft"
86127,"0hard/9303soft"
86148,"0hard/7517soft"
86162,"0hard/9257soft"
86177,"0hard/6919soft"
86193,"0hard/8746soft"
86205,"0hard/7904soft"
86231,"0hard/8819soft"
86249,"0hard/8001soft"
86268,"0hard/8824soft"
86286,"0hard/7317soft"
86301,"0hard/7148soft"
86315,"0hard/5915soft"
86346,"0hard/4228soft"
86363,"0hard/5915soft"
86383,"0hard/4930soft"
86400,"0hard/6267soft"
86429,"0hard/7387soft"
86441,"0hard/6313soft"
86457,"0hard/8327soft"
86479,"0hard/7581soft"
86495,"0hard/8768soft"
86508,"0hard/7105soft"
86524,"0hard/7538soft"
86542,"0hard/5684soft"
86557,"0hard/7539soft"
86571,"0hard/6497soft"
86604,"0hard/8372soft"
86620,"0hard/7293soft"
86637,"0hard/5064soft"
86653,"0hard/6818soft"
86679,"0hard/5181soft"
86692,"0hard/6966soft"
86708,"0hard/8096soft"
86733,"0hard/7018soft"
86752,"0hard/8564soft"
86773,"0hard/6773soft"
86805,"0hard/8602soft"
86827,"0hard/7489soft"
86840,"0hard/5438soft"
86865,"0hard/7293soft"
86885,"0hard/5704soft"
86908,"0hard/7543soft"
86925,"0hard/6461soft"
86940,"0hard/8319soft"
86961,"0hard/9348soft"
86974,"0hard/10440soft"
86991,"0hard/8426soft"
87020,"0hard/10131soft"
87043,"0hard/8442soft"
87064,"0hard/6402soft"
87077,"0hard/7560soft"
87092,"0hard/6433soft"
87106,"0hard/5433soft"
87120,"0hard/6393soft"
87140,"0hard/4583soft"
87155,"0hard/6328soft"
87171,"0hard/4711soft"
87188,"0hard/6180soft"
87202,"0hard/7381soft"
87232,"0hard/7678soft"
87251,"0hard/9824soft"
87280,"0hard/8724soft"
87296,"0hard/10179soft"
87311,"0hard/10664soft"
87326,"0hard/9675soft"
87338,"0hard/7904soft"
87357,"0hard/9791soft"
87381,"0hard/8262soft"
87397,"0hard/9220soft"
87418,"0hard/10368soft"
87435,"0hard/8350soft"
87462,"0hard/6603soft"
87481,"0hard/7853soft"
87502,"0hard/6769soft"
87519,"0hard/5565soft"
87532,"0hard/7293soft"
87548,"0hard/9078soft"
87567,"0hard/8268soft"
87582,"0hard/10072soft"
87612,"0hard/10944soft"
87632,"0hard/9266soft"
87649,"0hard/10841soft"
87667,"0hard/8912soft"
87684,"0hard/6890soft"
87699,"0hard/7366soft"
87720,"0hard/6638soft"
87736,"0hard/6999soft"
87751,"0hard/5945soft"
87773,"0hard/4624soft"
87793,"0hard/6681soft"
87806,"0hard/5253soft"
87827,"0hard/6180soft"
87853,"0hard/4633soft"
87868,"0hard/6668soft"
87885,"0hard/7745soft"
87898,"0hard/6504soft"
87914,"0hard/7913soft"
87942,"0hard/5749soft"
87964,"0hard/7499soft"
87979,"0hard/7019soft"
87992,"0hard/7378soft"
88015,"0hard/6517soft"
88032,"0hard/8332soft"
88050,"0hard/6694soft"
88065,"0hard/8479soft"
88084,"0hard/7639soft"
88105,"0hard/9165soft"
88118,"0hard/8096soft"
88133,"0hard/6586soft"
88159,"0hard/6966soft"
88179,"0hard/5290soft"
88198,"0hard/6998soft"
88212,"0hard/8148soft"
88231,"0hard/6272soft"
88250,"0hard/8270soft"
88267,"0hard/6803soft"
88284,"0hard/8687soft"
88308,"0hard/7873soft"
88321,"0hard/9391soft"
88339,"0hard/8724soft"
88355,"0hard/10876soft"
88370,"0hard/12500soft"
88393,"0hard/11268soft"
88406,"0hard/9006soft"
88424,"0hard/8518soft"
88443,"0hard/6969soft"
88459,"0hard/8709soft"
88471,"0hard/6969soft"
88488,"0hard/8723soft"
88503,"0hard/7631soft"
88516,"0hard/9791soft"
88529,"0hard/10748soft"
88549,"0hard/10157soft"
88567,"0hard/12500soft"
88584,"0hard/10876soft"
88611,"0hard/8531soft"
88624,"0hard/9448soft"
88639,"0hard/7461soft"
88658,"0hard/7352soft"
88676,"0hard/6340soft"
88697,"0hard/7693soft"
88714,"0hard/6694soft"
88731,"0hard/7001soft"
88748,"0hard/6172soft"
88767,"0hard/8768soft"
88779,"0hard/6638soft"
88796,"0hard/7059soft"
88814,"0hard/5984soft"
88839,"0hard/4996soft"
88856,"0hard/6668soft"
88878,"0hard/8746soft"
88896,"0hard/9164soft"
88912,"0hard/10179soft"
88927,"0hard/12500soft"
88940,"0hard/10157soft"
88961,"0hard/8604soft"
88976,"0hard/9469soft"
88989,"0hard/8229soft"
89015,"0hard/6023soft"
89050,"0hard/7958soft"
89073,"0hard/6004soft"
89093,"0hard/7637soft"
89110,"0hard/8780soft"
89122,"0hard/7841soft"
89136,"0hard/7925soft"
89154,"0hard/9539soft"
89166,"0hard/8066soft"
89178,"0hard/9055soft"
89193,"0hard/7989soft"
89206,"0hard/6796soft"
89220,"0hard/8531soft"
89232,"0hard/7308soft"
89260,"0hard/8383soft"
89281,"0hard/8692soft"
89294,"0hard/9864soft"
89307,"0hard/8531soft"
89321,"0hard/8667soft"
89336,"0hard/9978soft"
89350,"0hard/8442soft"
89368,"0hard/7293soft"
89390,"0hard/7900soft"
89408,"0hard/6272soft"
89431,"0hard/7970soft"
89452,"0hard/7161soft"
89477,"0hard/8515soft"
89492,"0hard/6767soft"
89510,"0hard/8531soft"
89524,"0hard/7631soft"
89536,"0hard/9791soft"
89550,"0hard/8923soft"
89572,"0hard/10157soft"
89584,"0hard/12500soft"
89599,"0hard/10876soft"
89611,"0hard/8531soft"
89627,"0hard/9448soft"
89646,"0hard/8334soft"
89665,"0hard/6303soft"
89685,"0hard/6883soft"
89720,"0hard/5094soft"
89738,"0hard/6461soft"
89760,"0hard/7520soft"
89782,"0hard/5887soft"
89801,"0hard/7126soft"
89814,"0hard/6156soft"
89831,"0hard/7981soft"
89846,"0hard/9907soft"
89863,"0hard/8730soft"
89876,"0hard/10841soft"
89896,"0hard/9824soft"
89919,"0hard/8319soft"
89936,"0hard/10072soft"
89959,"0hard/8268soft"
89979,"0hard/8916soft"
89991,"0hard/10071soft"
90008,"0hard/8442soft"
90020,"0hard/9657soft"
90038,"0hard/7853soft"
90066,"0hard/10435soft"
90082,"0hard/9329soft"
90097,"0hard/7250soft"
90110,"0hard/8532soft"
90123,"0hard/6817soft"
90137,"0hard/8453soft"
90149,"0hard/9539soft"
90171,"0hard/8066soft"
90190,"0hard/7646soft"
90221,"0hard/9156soft"
90234,"0hard/7752soft"
90262,"0hard/9536soft"
90279,"0hard/7826soft"
90301,"0hard/8728soft"
90313,"0hard/7764soft"
90333,"0hard/6272soft"
90353,"0hard/7349soft"
90384,"0hard/5713soft"
90405,"0hard/6753soft"
90425,"0hard/6277soft"
90439,"0hard/7498soft"
90452,"0hard/8530soft"
90465,"0hard/7657soft"
90485,"0hard/9405soft"
90510,"0hard/7465soft"
90526,"0hard/5085soft"
90540,"0hard/5965soft"
90564,"0hard/4797soft"
90590,"0hard/3518soft"
90608,"0hard/5729soft"
90626,"0hard/3714soft"
90656,"0hard/5815soft"
90673,"0hard/7958soft"
90698,"0hard/6023soft"
90713,"0hard/8229soft"
90754,"0hard/7452soft"
90775,"0hard/8640soft"
90788,"0hard/9839soft"
90803,"0hard/7908soft"
90820,"0hard/7863soft"
90841,"0hard/6279soft"
90868,"0hard/8096soft"
90887,"0hard/6642soft"
90909,"0hard/8442soft"
90922,"0hard/6402soft"
90937,"0hard/8310soft"
90952,"0hard/10325soft"
90964,"0hard/9158soft"
90994,"0hard/8214soft"
91007,"0hard/10072soft"
91026,"0hard/9694soft"
91041,"0hard/9689soft"
91054,"0hard/10731soft"
91071,"0hard/8442soft"
91098,"0hard/9657soft"
91112,"0hard/7900soft"
91131,"0hard/6842soft"
91159,"0hard/8148soft"
91184,"0hard/6371soft"
91200,"0hard/5938soft"
91220,"0hard/7446soft"
91240,"0hard/8564soft"
91261,"0hard/6773soft"
91281,"0hard/8564soft"
91300,"0hard/6663soft"
91313,"0hard/8022soft"
91332,"0hard/7387soft"
91347,"0hard/7379soft"
91371,"0hard/6342soft"
91392,"0hard/5083soft"
91408,"0hard/6050soft"
91436,"0hard/4431soft"
91454,"0hard/5498soft"
91467,"0hard/6703soft"
91488,"0hard/5639soft"
91516,"0hard/7643soft"
91543,"0hard/5976soft"
91564,"0hard/8119soft"
91580,"0hard/10194soft"
91598,"0hard/8487soft"
91613,"0hard/10363soft"
91635,"0hard/8455soft"
91649,"0hard/7517soft"
91676,"0hard/5130soft"
91690,"0hard/8214soft"
91707,"0hard/6461soft"
91726,"0hard/8319soft"
91740,"0hard/7484soft"
91760,"0hard/8178soft"
91779,"0hard/9362soft"
91792,"0hard/7202soft"
91808,"0hard/8954soft"
91832,"0hard/7236soft"
91848,"0hard/8604soft"
91871,"0hard/7803soft"
91889,"0hard/10157soft"
91908,"0hard/8923soft"
91932,"0hard/11268soft"
91948,"0hard/9164soft"
91964,"0hard/9146soft"
91977,"0hard/7158soft"
91990,"0hard/7981soft"
92003,"0hard/6676soft"
92017,"0hard/8513soft"
92029,"0hard/7293soft"
92042,"0hard/9078soft"
92059,"0hard/7305soft"
92086,"0hard/8709soft"
92101,"0hard/7761soft"
92120,"0hard/9824soft"
92141,"0hard/10841soft"
92152,"0hard/10153soft"
92169,"0hard/12500soft"
92189,"0hard/10179soft"
92207,"0hard/7755soft"
92225,"0hard/8704soft"
92245,"0hard/7601soft"
92266,"0hard/5967soft"
92302,"0hard/5813soft"
92327,"0hard/4769soft"
92344,"0hard/6469soft"
92364,"0hard/7679soft"
92388,"0hard/5892soft"
92401,"0hard/6469soft"
92434,"0hard/5532soft"
92459,"0hard/7279soft"
92472,"0hard/9055soft"
92483,"0hard/8024soft"
92498,"0hard/9539soft"
92521,"0hard/8392soft"
92537,"0hard/6757soft"
92552,"0hard/8518soft"
92574,"0hard/7707soft"
92599,"0hard/6741soft"
92615,"0hard/7821soft"
92629,"0hard/10157soft"
92644,"0hard/8604soft"
92663,"0hard/9751soft"
92677,"0hard/7656soft"
92699,"0hard/7419soft"
92717,"0hard/5788soft"
92733,"0hard/7419soft"
92746,"0hard/6497soft"
92761,"0hard/8372soft"
92777,"0hard/7873soft"
92796,"0hard/8168soft"
92817,"0hard/7102soft"
92846,"0hard/5565soft"
92860,"0hard/7777soft"
92886,"0hard/6039soft"
92903,"0hard/7236soft"
92922,"0hard/8916soft"
92940,"0hard/10071soft"
92952,"0hard/9237soft"
92967,"0hard/7357soft"
92981,"0hard/8525soft"
92996,"0hard/6683soft"
93012,"0hard/7060soft"
93031,"0hard/5979soft"
93086,"0hard/4179soft"
93099,"0hard/6149soft"
93127,"0hard/5565soft"
93150,"0hard/7250soft"
93163,"0hard/9329soft"
93190,"0hard/10435soft"
93207,"0hard/8209soft"
93219,"0hard/9918soft"
93252,"0hard/8350soft"
93268,"0hard/10071soft"
93283,"0hard/9237soft"
93296,"0hard/10131soft"
93312,"0hard/9078soft"
93328,"0hard/7305soft"
93350,"0hard/8709soft"
93371,"0hard/6969soft"
93391,"0hard/8518soft"
93408,"0hard/6884soft"
93422,"0hard/8532soft"
93438,"0hard/7250soft"
93454,"0hard/8430soft"
93469,"0hard/6695soft"
93482,"0hard/7853soft"
93498,"0hard/6603soft"
93516,"0hard/8350soft"
93540,"0hard/10071soft"
93565,"0hard/8350soft"
93590,"0hard/7129soft"
93606,"0hard/8818soft"
93634,"0hard/7611soft"
93656,"0hard/9007soft"
93675,"0hard/7688soft"
93687,"0hard/8392soft"
93701,"0hard/6817soft"
93734,"0hard/8533soft"
93747,"0hard/9692soft"
