"timeMillisSpent","score"
59558,"0hard/15732soft"
59565,"0hard/15886soft"
59570,"0hard/17531soft"
59575,"0hard/18001soft"
59584,"0hard/17802soft"
59589,"0hard/17939soft"
59597,"0hard/18313soft"
59605,"0hard/19211soft"
59612,"0hard/19661soft"
59616,"0hard/19661soft"
59622,"0hard/19748soft"
59630,"0hard/19194soft"
59636,"0hard/19660soft"
59643,"0hard/19606soft"
59651,"0hard/19537soft"
59660,"0hard/19071soft"
59667,"0hard/18385soft"
59678,"0hard/18470soft"
59683,"0hard/18470soft"
59688,"0hard/18491soft"
59697,"0hard/18381soft"
59703,"0hard/18502soft"
59710,"0hard/18647soft"
59719,"0hard/18647soft"
59725,"0hard/18209soft"
59733,"0hard/18697soft"
59737,"0hard/18417soft"
59745,"0hard/19748soft"
59750,"0hard/19551soft"
59757,"0hard/19573soft"
59765,"0hard/19337soft"
59771,"0hard/18031soft"
59775,"0hard/18211soft"
59782,"0hard/19386soft"
59789,"0hard/20439soft"
59797,"0hard/19754soft"
59802,"0hard/20960soft"
59807,"0hard/19094soft"
59811,"0hard/17528soft"
59817,"0hard/16409soft"
59823,"0hard/16651soft"
59830,"0hard/16264soft"
59836,"0hard/15189soft"
59843,"0hard/15161soft"
59850,"0hard/15384soft"
59855,"0hard/15373soft"
59861,"0hard/16953soft"
59870,"0hard/18265soft"
59882,"0hard/18523soft"
59889,"0hard/19718soft"
59895,"0hard/19791soft"
59901,"0hard/19885soft"
59905,"0hard/18492soft"
59912,"0hard/18497soft"
59917,"0hard/17880soft"
59924,"0hard/18032soft"
59933,"0hard/18698soft"
59939,"0hard/19831soft"
59944,"0hard/19768soft"
59956,"0hard/19872soft"
59962,"0hard/19762soft"
59968,"0hard/19707soft"
59975,"0hard/19344soft"
59982,"0hard/19687soft"
59986,"0hard/17925soft"
60000,"0hard/17731soft"
60010,"0hard/17544soft"
60022,"0hard/18052soft"
60029,"0hard/17777soft"
60035,"0hard/18147soft"
60044,"0hard/17990soft"
60052,"0hard/17766soft"
60058,"0hard/19262soft"
60064,"0hard/19325soft"
60069,"0hard/19450soft"
60075,"0hard/19450soft"
60082,"0hard/20655soft"
60087,"0hard/19152soft"
60092,"0hard/19331soft"
60097,"0hard/19318soft"
60103,"0hard/19515soft"
60110,"0hard/19711soft"
60116,"0hard/19183soft"
60122,"0hard/19183soft"
60130,"0hard/19197soft"
60140,"0hard/19197soft"
60149,"0hard/19263soft"
60158,"0hard/19261soft"
60166,"0hard/19261soft"
60172,"0hard/19622soft"
60180,"0hard/19650soft"
60184,"0hard/19598soft"
60194,"0hard/18246soft"
60204,"0hard/18426soft"
60209,"0hard/18620soft"
60215,"0hard/18214soft"
60220,"0hard/18320soft"
60226,"0hard/18413soft"
60234,"0hard/18613soft"
60243,"0hard/18613soft"
60251,"0hard/18524soft"
60256,"0hard/18590soft"
60266,"0hard/18526soft"
60271,"0hard/19160soft"
60277,"0hard/19261soft"
60284,"0hard/19689soft"
60290,"0hard/19805soft"
60299,"0hard/19895soft"
60305,"0hard/19202soft"
60310,"0hard/18924soft"
60315,"0hard/19706soft"
60325,"0hard/17700soft"
60332,"0hard/18255soft"
60340,"0hard/18048soft"
60348,"0hard/18145soft"
60354,"0hard/16851soft"
60359,"0hard/17137soft"
60367,"0hard/16620soft"
60372,"0hard/17519soft"
60377,"0hard/15961soft"
60384,"0hard/17353soft"
60389,"0hard/17234soft"
60397,"0hard/17518soft"
60404,"0hard/17492soft"
60411,"0hard/17709soft"
60417,"0hard/15258soft"
60425,"0hard/15168soft"
60432,"0hard/14041soft"
60441,"0hard/14251soft"
60446,"0hard/13980soft"
60452,"0hard/15888soft"
60461,"0hard/15589soft"
60467,"0hard/14212soft"
60474,"0hard/14659soft"
60479,"0hard/14691soft"
60486,"0hard/14691soft"
60493,"0hard/14563soft"
60500,"0hard/16978soft"
60509,"0hard/16969soft"
60514,"0hard/17087soft"
60519,"0hard/17326soft"
60527,"0hard/18883soft"
60532,"0hard/18681soft"
60536,"0hard/18208soft"
60543,"0hard/18265soft"
60549,"0hard/18315soft"
60556,"0hard/18383soft"
60560,"0hard/18575soft"
60565,"0hard/17305soft"
60574,"0hard/17682soft"
60580,"0hard/18387soft"
60584,"0hard/18943soft"
60593,"0hard/18664soft"
60598,"0hard/18664soft"
60605,"0hard/17986soft"
60614,"0hard/18165soft"
60619,"0hard/16103soft"
60624,"0hard/16103soft"
60629,"0hard/16105soft"
60635,"0hard/16006soft"
60642,"0hard/14408soft"
60648,"0hard/14656soft"
60653,"0hard/15712soft"
60664,"-1hard/15563soft"
60670,"0hard/15916soft"
60676,"0hard/15757soft"
60681,"-1hard/17575soft"
60685,"0hard/15980soft"
60692,"0hard/16083soft"
60698,"0hard/16430soft"
60707,"0hard/18313soft"
60718,"0hard/18560soft"
60726,"0hard/18560soft"
60733,"-1hard/18565soft"
60741,"-1hard/16478soft"
60749,"-1hard/17726soft"
60754,"-1hard/17530soft"
60760,"-1hard/17247soft"
60766,"0hard/17247soft"
60771,"0hard/15865soft"
60779,"0hard/15583soft"
60788,"0hard/15499soft"
60794,"0hard/13879soft"
60800,"0hard/14108soft"
60808,"0hard/14114soft"
60819,"0hard/14448soft"
60827,"0hard/15495soft"
60832,"0hard/13565soft"
60843,"0hard/13680soft"
60849,"0hard/16227soft"
60854,"0hard/16602soft"
60863,"0hard/16326soft"
60869,"0hard/16059soft"
60877,"0hard/15879soft"
60886,"0hard/15729soft"
60893,"0hard/16939soft"
60901,"0hard/16931soft"
60908,"0hard/18253soft"
60914,"0hard/18154soft"
60920,"0hard/17468soft"
60925,"0hard/17936soft"
60935,"0hard/17977soft"
60942,"0hard/18614soft"
60947,"0hard/18617soft"
60954,"0hard/17772soft"
60962,"0hard/16541soft"
60970,"0hard/15390soft"
60979,"0hard/15170soft"
60986,"0hard/16636soft"
60992,"0hard/16661soft"
61003,"0hard/16585soft"
61010,"0hard/18269soft"
61016,"0hard/18269soft"
61024,"0hard/18097soft"
61033,"0hard/18299soft"
61043,"0hard/17054soft"
61049,"0hard/16665soft"
61058,"0hard/17722soft"
61065,"0hard/17041soft"
61076,"0hard/17222soft"
61083,"0hard/18413soft"
61090,"0hard/18372soft"
61094,"0hard/19716soft"
61101,"0hard/19492soft"
61111,"0hard/17911soft"
61119,"0hard/16335soft"
61125,"0hard/16589soft"
61130,"0hard/15963soft"
61135,"0hard/16485soft"
61142,"0hard/17715soft"
61151,"0hard/16505soft"
61155,"0hard/17405soft"
61160,"0hard/17445soft"
61167,"0hard/17526soft"
61173,"0hard/17444soft"
61179,"0hard/17385soft"
61185,"0hard/17155soft"
61191,"0hard/18158soft"
61195,"0hard/18135soft"
61200,"0hard/16754soft"
61205,"0hard/17257soft"
61211,"0hard/16885soft"
61217,"0hard/16886soft"
61225,"0hard/16728soft"
61232,"0hard/15377soft"
61238,"0hard/17505soft"
61245,"0hard/18734soft"
61250,"0hard/18867soft"
61255,"0hard/17822soft"
61260,"0hard/18556soft"
61271,"0hard/18790soft"
61278,"0hard/18313soft"
61283,"0hard/19605soft"
61287,"0hard/19605soft"
61292,"0hard/19251soft"
61298,"0hard/19404soft"
61308,"0hard/20171soft"
61315,"0hard/20353soft"
61321,"0hard/18841soft"
61326,"0hard/18739soft"
61335,"0hard/17807soft"
61345,"0hard/17483soft"
61351,"0hard/17643soft"
61357,"0hard/19901soft"
61364,"0hard/18203soft"
61372,"0hard/17900soft"
61377,"0hard/18103soft"
61384,"0hard/18254soft"
61390,"0hard/18027soft"
61396,"0hard/18017soft"
61402,"0hard/18568soft"
61416,"0hard/18459soft"
61426,"0hard/17434soft"
61430,"0hard/17679soft"
61438,"0hard/17594soft"
61444,"0hard/17288soft"
61451,"0hard/16102soft"
61459,"0hard/16056soft"
61468,"0hard/15468soft"
61476,"0hard/15932soft"
61484,"0hard/16713soft"
61492,"0hard/16981soft"
61498,"0hard/16577soft"
61503,"0hard/16494soft"
61510,"0hard/16853soft"
61515,"0hard/18653soft"
61519,"0hard/17880soft"
61531,"0hard/18870soft"
61543,"0hard/18597soft"
61551,"0hard/19566soft"
61558,"0hard/19490soft"
61565,"0hard/19548soft"
61574,"0hard/19825soft"
61581,"0hard/19829soft"
61591,"0hard/19657soft"
61607,"0hard/19591soft"
61617,"0hard/18445soft"
61623,"0hard/18531soft"
61629,"0hard/18435soft"
61636,"0hard/18500soft"
61642,"0hard/18439soft"
61649,"0hard/18667soft"
61660,"0hard/18241soft"
61667,"0hard/18206soft"
61674,"0hard/18321soft"
61678,"0hard/18423soft"
61684,"0hard/17341soft"
61690,"0hard/17008soft"
61695,"0hard/18177soft"
61701,"0hard/18528soft"
61708,"0hard/18408soft"
61715,"0hard/18408soft"
61721,"0hard/18213soft"
61732,"0hard/16648soft"
61740,"0hard/16665soft"
61749,"0hard/17314soft"
61760,"0hard/17362soft"
61767,"0hard/17362soft"
61773,"0hard/18453soft"
61780,"0hard/17036soft"
61789,"0hard/16941soft"
61794,"0hard/17332soft"
61801,"0hard/18107soft"
61809,"0hard/18136soft"
61816,"0hard/19771soft"
61827,"0hard/19821soft"
61834,"-2hard/20499soft"
61842,"-2hard/19730soft"
61848,"0hard/19460soft"
61856,"0hard/19460soft"
61866,"-1hard/20092soft"
61872,"-1hard/21878soft"
61881,"-1hard/20591soft"
61886,"-1hard/20546soft"
61894,"-1hard/18776soft"
61900,"-1hard/19171soft"
61909,"0hard/17082soft"
61918,"0hard/17811soft"
61926,"0hard/16985soft"
61935,"0hard/18067soft"
61943,"0hard/17396soft"
61951,"0hard/17060soft"
61956,"0hard/17115soft"
61963,"0hard/17304soft"
61969,"-1hard/19369soft"
61975,"-1hard/19690soft"
61984,"-1hard/19548soft"
61990,"-1hard/19647soft"
61994,"0hard/20097soft"
62001,"0hard/19992soft"
62007,"0hard/19882soft"
62013,"0hard/18049soft"
62019,"0hard/18303soft"
62026,"0hard/16855soft"
62033,"0hard/16429soft"
62038,"0hard/16856soft"
62046,"0hard/16933soft"
62051,"0hard/18384soft"
62056,"0hard/18457soft"
62062,"0hard/19073soft"
62069,"0hard/19030soft"
62078,"0hard/16171soft"
62087,"0hard/17319soft"
62092,"0hard/17082soft"
62099,"0hard/17459soft"
62105,"0hard/17210soft"
62110,"0hard/18808soft"
62116,"0hard/16788soft"
62123,"0hard/17240soft"
62128,"0hard/17104soft"
62138,"0hard/17123soft"
62143,"0hard/16914soft"
62147,"0hard/16295soft"
62153,"0hard/18142soft"
62160,"0hard/19171soft"
62166,"0hard/19277soft"
62172,"0hard/19550soft"
62181,"-1hard/19950soft"
62187,"-1hard/20520soft"
62195,"0hard/18665soft"
62200,"0hard/18952soft"
62207,"0hard/18995soft"
62213,"0hard/18387soft"
62220,"0hard/18674soft"
62225,"0hard/18387soft"
62234,"0hard/18362soft"
62240,"0hard/18424soft"
62247,"0hard/18402soft"
62252,"0hard/18794soft"
62258,"0hard/18864soft"
62265,"0hard/18984soft"
62271,"0hard/18858soft"
62279,"0hard/19107soft"
62287,"0hard/16962soft"
62294,"0hard/16928soft"
62301,"0hard/16393soft"
62310,"0hard/16440soft"
62320,"0hard/16553soft"
62325,"0hard/17781soft"
62331,"0hard/17489soft"
62341,"0hard/19643soft"
62350,"0hard/17905soft"
62357,"0hard/17624soft"
62364,"0hard/16655soft"
62373,"0hard/16713soft"
62379,"0hard/16546soft"
62384,"0hard/16262soft"
62396,"0hard/15515soft"
62405,"0hard/15596soft"
62414,"0hard/16112soft"
62424,"0hard/16410soft"
62433,"0hard/16775soft"
62441,"0hard/16911soft"
62452,"0hard/16506soft"
62458,"0hard/15837soft"
62464,"0hard/15568soft"
62470,"0hard/17017soft"
62479,"0hard/18721soft"
62484,"0hard/18721soft"
62488,"0hard/18344soft"
62495,"0hard/17266soft"
62501,"0hard/17678soft"
62513,"0hard/17771soft"
62523,"0hard/17742soft"
62528,"0hard/17053soft"
62541,"0hard/17324soft"
62550,"0hard/17443soft"
62556,"0hard/17583soft"
62562,"0hard/16679soft"
62569,"0hard/16584soft"
62577,"0hard/16975soft"
62583,"0hard/17138soft"
62591,"0hard/17183soft"
62598,"0hard/16918soft"
62603,"0hard/17119soft"
62614,"0hard/16636soft"
62624,"0hard/16636soft"
62632,"0hard/18036soft"
62643,"0hard/18098soft"
62653,"0hard/18324soft"
62658,"0hard/18679soft"
62664,"-1hard/18190soft"
62672,"-1hard/17400soft"
62681,"-1hard/17815soft"
62685,"-1hard/18747soft"
62690,"-1hard/17976soft"
62696,"0hard/16318soft"
62702,"0hard/16461soft"
62710,"0hard/16177soft"
62715,"0hard/17623soft"
62723,"0hard/17623soft"
62734,"0hard/15570soft"
62739,"-1hard/15859soft"
62744,"0hard/15570soft"
62756,"0hard/14340soft"
62761,"0hard/12731soft"
62768,"0hard/12176soft"
62775,"0hard/14057soft"
62783,"0hard/14385soft"
62790,"0hard/14387soft"
62802,"0hard/13967soft"
62817,"0hard/14151soft"
62823,"0hard/15935soft"
62834,"0hard/15934soft"
62841,"0hard/16048soft"
62849,"0hard/16868soft"
62853,"0hard/18309soft"
62858,"-1hard/18925soft"
62864,"0hard/17657soft"
62869,"0hard/17848soft"
62875,"0hard/17658soft"
62881,"0hard/17383soft"
62885,"0hard/17872soft"
62893,"0hard/17305soft"
62901,"0hard/16702soft"
62907,"0hard/16860soft"
62915,"0hard/17355soft"
62923,"0hard/15981soft"
62930,"0hard/17097soft"
62934,"0hard/17356soft"
62939,"0hard/17314soft"
62944,"0hard/17479soft"
62951,"0hard/17675soft"
62957,"0hard/17322soft"
62968,"0hard/17221soft"
62975,"0hard/17514soft"
62982,"0hard/19473soft"
62988,"0hard/19671soft"
62995,"0hard/17845soft"
63004,"0hard/18142soft"
63012,"0hard/18312soft"
63019,"0hard/18271soft"
63026,"0hard/17712soft"
63032,"0hard/19162soft"
63037,"0hard/19844soft"
63042,"0hard/20987soft"
63049,"0hard/20837soft"
63054,"0hard/19455soft"
63059,"0hard/19421soft"
63064,"0hard/18041soft"
63070,"0hard/18047soft"
63075,"0hard/18034soft"
63082,"0hard/17972soft"
63088,"-1hard/19389soft"
63096,"-1hard/19372soft"
63105,"-1hard/19179soft"
63112,"-1hard/19433soft"
63121,"-1hard/19219soft"
63128,"-1hard/19325soft"
63140,"-1hard/19656soft"
63148,"-1hard/19787soft"
63152,"-1hard/19048soft"
63159,"0hard/16580soft"
63164,"0hard/16846soft"
63170,"0hard/17547soft"
63179,"0hard/17517soft"
63187,"0hard/17983soft"
63194,"0hard/17810soft"
63201,"0hard/19112soft"
63208,"-1hard/17443soft"
63213,"0hard/15005soft"
63222,"0hard/15434soft"
63231,"0hard/15459soft"
63238,"0hard/15708soft"
63247,"0hard/15022soft"
63255,"0hard/15322soft"
63263,"0hard/14418soft"
63269,"0hard/14029soft"
63277,"0hard/13310soft"
63286,"0hard/13377soft"
63293,"0hard/14686soft"
63301,"0hard/14894soft"
63306,"0hard/15742soft"
63311,"0hard/15435soft"
63317,"0hard/15681soft"
63328,"0hard/17166soft"
63337,"0hard/16611soft"
63343,"0hard/18939soft"
63348,"-1hard/19359soft"
63356,"0hard/18943soft"
63364,"0hard/18589soft"
63370,"0hard/18693soft"
63376,"0hard/18434soft"
63384,"0hard/19440soft"
63390,"0hard/19821soft"
63398,"0hard/20426soft"
63406,"0hard/19199soft"
63413,"0hard/19312soft"
63418,"0hard/19447soft"
63423,"0hard/19183soft"
63432,"0hard/18170soft"
63438,"0hard/18410soft"
63444,"0hard/18025soft"
63449,"0hard/18144soft"
63458,"0hard/18344soft"
63463,"0hard/18868soft"
63469,"0hard/19004soft"
63476,"0hard/18566soft"
63482,"0hard/18423soft"
63488,"0hard/18812soft"
63492,"0hard/19929soft"
63498,"0hard/18344soft"
63507,"0hard/18155soft"
63512,"0hard/18756soft"
63520,"0hard/18247soft"
63529,"0hard/18704soft"
63538,"0hard/18810soft"
63544,"0hard/17174soft"
63550,"0hard/18907soft"
63559,"0hard/16146soft"
63568,"0hard/14495soft"
63575,"0hard/14531soft"
63586,"0hard/14858soft"
63594,"0hard/14578soft"
63600,"0hard/14958soft"
63606,"0hard/15847soft"
63614,"-1hard/18145soft"
63619,"0hard/17878soft"
63629,"0hard/17612soft"
63635,"0hard/17339soft"
63644,"0hard/17228soft"
63649,"0hard/17818soft"
63656,"0hard/18902soft"
63663,"0hard/20685soft"
63668,"0hard/20490soft"
63673,"0hard/20564soft"
63679,"0hard/20631soft"
63691,"0hard/20710soft"
63699,"0hard/19554soft"
63705,"0hard/19656soft"
63714,"0hard/19866soft"
63720,"0hard/19866soft"
63726,"0hard/19886soft"
63730,"0hard/20076soft"
63738,"0hard/19951soft"
63746,"0hard/18121soft"
63751,"0hard/18252soft"
63757,"0hard/18348soft"
63764,"0hard/18348soft"
63771,"0hard/18055soft"
63776,"0hard/15737soft"
63784,"0hard/16070soft"
63792,"0hard/16070soft"
63801,"0hard/17335soft"
63806,"0hard/17631soft"
63810,"0hard/15708soft"
63815,"0hard/17332soft"
63821,"0hard/17179soft"
63828,"0hard/17082soft"
63835,"0hard/17567soft"
63841,"0hard/17405soft"
63845,"0hard/19459soft"
63855,"0hard/20970soft"
63863,"0hard/19234soft"
63867,"0hard/17845soft"
63875,"0hard/17587soft"
63880,"0hard/17607soft"
63886,"0hard/17759soft"
63892,"0hard/17757soft"
63899,"0hard/16057soft"
63906,"0hard/16325soft"
63911,"0hard/18096soft"
63916,"0hard/19537soft"
63922,"0hard/19462soft"
63927,"0hard/17361soft"
63932,"0hard/18041soft"
63938,"0hard/17983soft"
63943,"0hard/19528soft"
63949,"0hard/19519soft"
63955,"0hard/19945soft"
63963,"0hard/19842soft"
63967,"0hard/19676soft"
63980,"0hard/19912soft"
63987,"0hard/19488soft"
63991,"0hard/19082soft"
63997,"0hard/19226soft"
64006,"0hard/19314soft"
64019,"0hard/19711soft"
64025,"0hard/19583soft"
64032,"0hard/19453soft"
64041,"0hard/19608soft"
64047,"0hard/20628soft"
64052,"0hard/20513soft"
64057,"0hard/20765soft"
64068,"0hard/20647soft"
64077,"0hard/20754soft"
64082,"0hard/18913soft"
64090,"0hard/18866soft"
64097,"0hard/18985soft"
64103,"0hard/18924soft"
64108,"0hard/18981soft"
64120,"0hard/18686soft"
64128,"0hard/17422soft"
64134,"0hard/17569soft"
64141,"0hard/17778soft"
64145,"0hard/17635soft"
64154,"0hard/17640soft"
64158,"0hard/17731soft"
64166,"0hard/19585soft"
64178,"0hard/19814soft"
64182,"0hard/19574soft"
64188,"0hard/18619soft"
64196,"0hard/18616soft"
64201,"0hard/19643soft"
64207,"0hard/19530soft"
64213,"0hard/18457soft"
64224,"0hard/18625soft"
64230,"0hard/18078soft"
64236,"0hard/16887soft"
64241,"0hard/16781soft"
64247,"0hard/16822soft"
64258,"0hard/16097soft"
64264,"0hard/16284soft"
64271,"0hard/17537soft"
64278,"0hard/17770soft"
64284,"0hard/17995soft"
64289,"0hard/19339soft"
64297,"0hard/19642soft"
64305,"0hard/17992soft"
64314,"0hard/17992soft"
64320,"0hard/18145soft"
64326,"0hard/18297soft"
64331,"0hard/17942soft"
64337,"0hard/19622soft"
64347,"0hard/18422soft"
64352,"0hard/18007soft"
64360,"0hard/17678soft"
64365,"0hard/18874soft"
64370,"0hard/18874soft"
64384,"0hard/18591soft"
64389,"0hard/18582soft"
64396,"0hard/17176soft"
64409,"0hard/16405soft"
64420,"0hard/17578soft"
64426,"0hard/16161soft"
64435,"0hard/16256soft"
64441,"0hard/16358soft"
64447,"0hard/16227soft"
64455,"0hard/16088soft"
64469,"0hard/15930soft"
64476,"0hard/16257soft"
64484,"0hard/16257soft"
64495,"0hard/14289soft"
64503,"0hard/14289soft"
64509,"0hard/15641soft"
64519,"0hard/15671soft"
64525,"0hard/15103soft"
64532,"0hard/16970soft"
64539,"0hard/17454soft"
64547,"0hard/16933soft"
64553,"0hard/17162soft"
64561,"0hard/17162soft"
64571,"0hard/16934soft"
64581,"0hard/18377soft"
64593,"0hard/18710soft"
64600,"0hard/18741soft"
64604,"0hard/18406soft"
64609,"0hard/18471soft"
64614,"0hard/18027soft"
64620,"0hard/18609soft"
64630,"0hard/19492soft"
64636,"0hard/19767soft"
64644,"0hard/20231soft"
64650,"0hard/18931soft"
64658,"0hard/18931soft"
64662,"0hard/18985soft"
64668,"0hard/18840soft"
64679,"0hard/17622soft"
64685,"0hard/18004soft"
64693,"0hard/18433soft"
64698,"0hard/18409soft"
64706,"0hard/16419soft"
64712,"0hard/16358soft"
64717,"0hard/16208soft"
64727,"0hard/16383soft"
64732,"0hard/16689soft"
64741,"0hard/16658soft"
64751,"0hard/18175soft"
64763,"0hard/18084soft"
64770,"0hard/18128soft"
64775,"0hard/18212soft"
64783,"0hard/17847soft"
64789,"0hard/18353soft"
64794,"-1hard/19561soft"
64801,"0hard/18153soft"
64807,"0hard/18205soft"
64812,"0hard/18107soft"
64818,"0hard/17949soft"
64824,"0hard/16245soft"
64832,"0hard/15899soft"
64839,"0hard/15935soft"
64846,"0hard/15803soft"
64855,"0hard/16212soft"
64862,"0hard/16521soft"
64867,"0hard/16280soft"
64873,"0hard/16240soft"
64885,"0hard/16406soft"
64891,"0hard/18140soft"
64897,"0hard/15974soft"
64903,"0hard/14316soft"
64909,"0hard/15974soft"
64915,"0hard/15593soft"
64920,"0hard/15589soft"
64925,"0hard/15758soft"
64931,"0hard/14326soft"
64939,"0hard/14597soft"
64946,"0hard/14953soft"
64953,"0hard/16924soft"
64961,"0hard/18621soft"
64967,"0hard/19859soft"
64973,"0hard/18680soft"
64979,"0hard/18793soft"
64983,"0hard/18757soft"
64990,"0hard/17575soft"
64996,"0hard/17428soft"
65003,"0hard/17256soft"
65012,"0hard/17499soft"
65020,"0hard/17315soft"
65028,"0hard/18705soft"
65032,"0hard/18852soft"
65040,"0hard/19360soft"
65047,"0hard/19379soft"
65054,"0hard/19441soft"
65064,"0hard/19460soft"
65071,"0hard/19147soft"
65079,"0hard/19600soft"
65085,"0hard/17585soft"
65089,"0hard/18068soft"
65094,"0hard/17832soft"
65100,"0hard/18068soft"
65106,"0hard/18034soft"
65113,"0hard/17717soft"
65123,"0hard/17615soft"
65131,"0hard/19440soft"
65140,"0hard/19879soft"
65145,"0hard/19906soft"
65149,"0hard/18614soft"
65157,"0hard/19609soft"
65164,"0hard/18929soft"
65170,"0hard/17547soft"
65178,"0hard/18387soft"
65184,"0hard/17916soft"
65189,"0hard/18267soft"
65195,"0hard/18494soft"
65201,"0hard/18288soft"
65207,"0hard/19404soft"
65214,"0hard/19633soft"
65221,"0hard/19606soft"
65225,"0hard/19606soft"
65235,"0hard/17946soft"
65244,"0hard/17807soft"
65250,"0hard/17807soft"
65257,"0hard/17128soft"
65263,"0hard/17748soft"
65271,"0hard/17661soft"
65278,"0hard/17670soft"
65282,"0hard/17810soft"
65287,"0hard/17272soft"
65293,"0hard/17347soft"
65298,"0hard/15642soft"
65307,"0hard/17415soft"
65312,"0hard/17917soft"
65318,"0hard/19168soft"
65324,"0hard/18950soft"
65329,"0hard/19301soft"
65333,"0hard/17768soft"
65338,"0hard/17899soft"
65344,"0hard/17872soft"
65350,"0hard/19639soft"
65356,"0hard/19386soft"
65364,"0hard/18207soft"
65368,"0hard/18164soft"
65373,"0hard/18070soft"
65379,"0hard/18119soft"
65385,"0hard/18361soft"
65394,"0hard/19452soft"
65401,"0hard/19529soft"
65406,"0hard/18662soft"
65417,"0hard/18757soft"
65422,"0hard/18591soft"
65430,"0hard/18614soft"
65438,"0hard/18690soft"
65455,"0hard/18634soft"
65463,"0hard/18719soft"
65469,"0hard/18892soft"
65477,"0hard/17362soft"
65483,"0hard/18556soft"
65490,"0hard/16885soft"
65497,"0hard/16924soft"
65503,"0hard/18111soft"
65510,"0hard/17289soft"
65517,"0hard/17148soft"
65523,"0hard/15568soft"
65528,"0hard/15568soft"
65539,"0hard/15301soft"
65546,"0hard/15319soft"
65556,"0hard/16387soft"
65562,"0hard/16462soft"
65571,"0hard/15139soft"
65580,"0hard/16770soft"
65589,"0hard/17157soft"
65598,"0hard/16899soft"
65603,"0hard/16899soft"
65611,"0hard/16828soft"
65617,"0hard/16790soft"
65624,"0hard/17984soft"
65630,"0hard/18519soft"
65637,"0hard/17280soft"
65645,"0hard/17226soft"
65653,"0hard/16962soft"
65664,"0hard/18745soft"
65671,"0hard/18412soft"
65677,"0hard/19943soft"
65681,"0hard/18144soft"
65686,"0hard/18144soft"
65693,"0hard/19677soft"
65698,"0hard/18200soft"
